slug,score,in_gd4h
lieux-de-vote-2020,0.15307818,False
societes-immatriculees-en-2015,0.15187903,False
donnees-sur-les-installations-radioelectriques-de-plus-de-5-watts-1,0.15013725,True
camiers-irve,0.14921868,False
grands-projets-votes-en-2019,0.1475253,False
compte-administratif-2018,0.14365605,False
continuite-activites-essms,0.14357965,False
ilevia-mobilier-aux-points-darret,0.14276111,False
bp-2018,0.14200498,False
bp-2018-3,0.14200498,False
depenses-de-fonctionnement-par-service-2016-1,0.14032695,False
sdirve-sev-base-de-donnees-globale-reglementaire,0.13956606,False
recueil-des-actes-administratifs-raa-1,0.13736309,False
moyens-de-production-electrique-en-corse-cors,0.13566443,False
postes-hta-bt-sorea-shape,0.1340014,False
depenses-dinvestissement-par-service-2016-1,0.13282953,False
entreprises-radiees-en-2019-cu-grand-poitiers,0.13225812,False
debordement-de-la-seine-janvier-2018,0.13168147,False
compte-administratif-2016-4,0.123052314,False
liste-des-marches-2018,0.12235042,False
stations-physiques-du-mettis-eurometropole-de-metz,0.12089118,False
reseau-bt-aerien-sorea-kml,0.12047125,False
observatoire-du-courrier-et-du-colis,0.11980072,False
reseau-bt-souterrain-sorea-kml,0.11919365,False
lexique-et-vocabulaire-dans-le-domaine-du-nucleaire-et-de-la-radioprotection,0.1175673,True
pfe2015,0.11694604,False
compte-administratif-2015-3,0.11625692,False
depenses-2014-par-service,0.114044346,False
marches-2017,0.11318255,False
reseau-bt-aerien-sorea-shape,0.11292767,False
lieux-de-covoiturage-organisation-nant-resilience,0.11149016,False
depenses-2013-par-service,0.11034873,False
subventions-versees-par-le-departement-de-la-manche-aux-collectivites-et-organismes,0.09468816,False
flux-rss-de-lautorite-de-surete-nucleaire,0.09415624,True
localisation-des-activites-de-services-et-vulnerabilite-des-territoires-30382833,0.07831323,False
panneaux-zone-30,0.07412491,False
entreprises-marchandes-concentration-des-depenses-564821,0.06913081,False
