slug,score,in_gd4h
00-station-meteo-toulouse-valade,0.13296126,False
32-station-meteo-mons-ecole,0.13294372,False
24-station-meteo-colomiers-zi-enjacca,0.13286133,False
26-station-meteo-toulouse-reynerie,0.13273843,False
09-station-meteo-toulouse-la-salade,0.13263349,False
14-station-meteo-toulouse-centre-pierre-potier,0.1323885,False
10-station-meteo-castelginest-ecole,0.13025178,False
31-station-meteo-mons-station-epuration,0.12977466,False
33-station-meteo-saint-jory-chapelle-beldou,0.12537028,False
stations-meteo-en-place,0.1245287,False
perimetres-des-scot,0.12340928,False
test-dintegration-pour-lenrichissement-de-lannuaire-de-service-public-fr,0.122114465,False
irve-se60-20170502,0.12105967,False
plf-2023-credits-destination-nature,0.117883615,False
resultats-election-transpose-definitif-deuxieme-tour-v2,0.11420068,False
dataviz-territoires,0.11342221,False
etudes-et-resultats,0.11066946,True
a2spi-1,0.110155724,False
sas-energia-doghje-lenergie-daujourdhui-1,0.10640639,False
stations-en-open-data-du-reseau-meteorologique-infoclimat-reseau-static,0.10074733,False
services-publics44,0.099147454,False
iso-3611-1-fr-fr,0.09901393,False
repertoire-siren-janv-2023,0.098960556,False
vfe-thales-six-gts-france-prive-351867692-5128202-20230927-csv,0.09529925,False
arrete-numerotage-d012-23,0.09426071,False
63-station-meteo-toulouse-life-marechal-juin,0.090367414,False
batiment-communal-blagnac,0.087582,False
arrete-de-numerotage-003-23,0.08565668,False
repartition-des-noms-de-rue-selon-le-genre,0.0833702,False
base-de-donnees-des-puits-petroliers-et-geothermiques-dile-de-france,0.077150255,False
gwas-results,0.076912,False
serres-05,0.07276646,False
21-station-meteo-cugnaux-general-de-gaulle,0.061772335,False
controles-dacces,0.058742147,False
