slug,score,in_gd4h
bruit-industriel-zones-exposees-de-22h-a-6h-indicateur-ln,0.65845144,False
agregation-tables-generiques-zones-de-bruit-type-c-indice-lden-dans-lherault,0.65792036,False
circonscription-administrative-de-bassin-dans-le-departement-de-lorne-en-2014,0.6502782,False
bruit-industriel-zones-ou-les-valeurs-limites-sont-depassees-de-22h-a-6h-indicateur-ln,0.6453638,False
bruit-parif-bruit-routier-de-type-a-sur-une-nuit-grand-orly-seine-bievre,0.64536273,False
bruit-parif-bruit-routier-de-type-c-sur-une-nuit-grand-orly-seine-bievre,0.64476305,False
bruit-parif-bruit-routier-de-type-c-sur-une-journee-complete-grand-orly-seine-bievre,0.61426115,False
bruit-routier-zones-exposees-sur-24h-indicateur-lden,0.5951147,False
caracteristiques-du-ppri-de-liton-aval,0.59256446,False
agregation-tables-generiques-zones-de-bruit-routier-type-c-indice-n-tarn,0.59173596,False
bruit-routier-zones-exposees-de-22h-a-6h-indicateur-ln,0.580193,False
bruit-routier-zones-ou-les-valeurs-limites-sont-depassees-sur-24h-indicateur-lden,0.5748342,False
plan-dexposition-au-bruit-dun-aerodrome-zonage-dans-lherault,0.57373035,False
plan-dexposition-au-bruit-dun-aerodrome-zonage-dans-lherault-1,0.57373035,False
caracteristiques-du-ppri-de-la-boucle-de-poses,0.5371573,False
les-feux-tricolores-sonores-1,0.51043165,False
carrefours-feux-sonores-toulouse-metropole,0.45516288,False
audioguide-de-la-reserve-naturelle-du-marais-disle,0.45386022,False
carrefours-feux-sonores-tm,0.31963614,False
