slug,score,in_gd4h
concentrations-moyennes-mensuelles-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-automatiques-en-region-centre-val-de-loire-5,0.3549149,False
benchmark-green-it-2018,0.35434517,False
niveau-de-pollution-en-particules-fines-pm10-dans-l-agglomeration-nantaise-laod,0.35319754,False
scenarios-de-consommation-gaz-a-horizon-2030-perspectives-gaz-edition-2020,0.35128054,True
qualite-de-lair-concentration-moyenne-no2-pm2-5-pm10-o3-a-partir-de-2015,0.35017952,False
qualite-de-lair-concentration-moyenne-no2-pm2-5-pm10-o3,0.3500797,False
emissions-de-ges-par-acteurs-a-issy-les-moulineaux,0.35005522,False
mes-centre-val-de-loire-journalier-poll-princ-3,0.34792176,False
concentrations-moyennes-horaires-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-automatiques-en-region-centre-val-de-loire-2,0.346486,False
agreste-consommations-d-energie-dans-les-iaa-et-les-scieries,0.34621155,True
stock-des-fabricants-daliments-biologiques-pour-betail,0.34595528,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc-bus-fil-bleu-tours-metropole-val-de-loire,0.34557667,False
emission-co2-et-evolution-de-l-efficience-energetique-par-faisceau-30381917,0.34523797,True
meteo-sahurs-rouen-temperature-vent-et-puissance-solaire,0.3447883,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-alliance-forets-bois,0.34474957,False
donnees-vehicules-faibles-emissions-2,0.3447474,False
indice-air-sante-pm25-4,0.34425226,False
consommations-energetiques-ouvrages-eau,0.3442347,False
evaluation-des-emissions-de-polluants-atmospheriques-et-de-gaz-a-effet-de-serre-totales-par-epci-de-la-region-ile-de-france-en-2012,0.34375933,False
infrastructures-de-recharge-pour-vehicules-electriques,0.3437222,False
atmo-indice-qualite-de-lair,0.3433464,False
consommation-de-gaz-naturel-carburant-gnc-en-pays-de-la-loire,0.34073582,False
evaluation-des-emissions-de-polluants-atmospheriques-et-de-gaz-a-effet-de-serre-totales-par-epci-de-la-region-ile-de-france-en-2015,0.3403337,False
agreste-consommation-et-production-d-energie-dans-les-exploitations-agricoles,0.34025136,True
pollution-particules-2-5-microns-2018,0.34020874,False
bethune-consommations-de-gaz,0.3402072,False
donnees-relatives-a-la-construction-des-tarifs-reglementes-de-vente-de-gaz-naturel,0.33962297,False
cdc-habitat,0.33940005,False
perimetres-des-territoires-fonds-air-bois-en-auvergne-rhone-alpes,0.33912393,False
consommations-energetiques-du-patrimoine-bati,0.33894923,False
dispositif-de-suivi-de-la-qualite-de-lair-sur-la-region-grand-est-etat-du-reseau-de-mesure-atmo-grand-est,0.3389201,False
energie-et-developpement-durable-1,0.33890605,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-brl,0.33853102,False
niveaux-annuels-de-polluants-dans-lair-ambiant-issus-de-la-modelisation-sur-la-region-centre-val-de-loire-en-2019-2,0.33819437,False
equilibre-national-mensuel-production-consommation-brute,0.3381777,True
vehicules-a-faibles-et-tres-faibles-emissions-flotte-du-departement-de-savoie,0.33769044,False
niveaux-annuels-de-polluants-dans-lair-ambiant-issus-de-la-modelisation-sur-la-region-centre-val-de-loire-en-2017-3,0.3376805,False
pourcentage-de-vehicules-a-faibles-et-a-tres-faibles-emissions-entres-dans-la-flotte-departementale-en-2021,0.33735263,False
pollution-de-lair-openaq-orleans-metropole,0.3370773,False
agreste-consommation-directe-et-production-denergie-des-edt-et-des-cuma,0.3368099,True
bpce-bilan-carbone-consolide,0.3365799,False
actions-defficacite-energetique,0.33623028,False
synthese-du-diagnostic-energetique-des-batiments-communaux,0.33558404,False
schema-directeur-energie-emissions-ges-consommation,0.33538604,False
perspectives-gaz-2022-scenario-de-consommation-de-gaz-a-lhorizon-2050,0.33487412,False
niveaux-annuels-de-polluants-dans-lair-ambiant-issus-de-la-modelisation-sur-la-region-centre-val-de-loire-en-2020,0.33473423,False
qualite-de-lair-inventaire-des-emissions-de-polluants-en-pays-de-la-loire-2011-a-2016,0.3340507,False
loi-lom-renouvelement-de-vehicules-a-faibles-emissions,0.3339394,False
spie-citynetworks-part-des-vehicules-a-faibles-emissions-dans-le-renouvelement-du-parc-2022,0.333649,False
agreste-recensement-de-la-pisciculture-et-elevage-de-crustaces-dans-les-dom,0.33346865,True
vehicules-faibles-emissions-renouvellement-parc,0.33333993,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-communaute-dagglomeration-sud-sainte-baume-2,0.33281398,False
sas-energia-doghje-lenergie-daujourdhui-2,0.3322967,False
synthese-des-consommations-energetiques-de-2011-a-2015,0.33218047,False
equilibre-national-mensuel-rpt-injection-soutirage,0.3318898,True
niveaux-annuels-de-polluants-dans-l-air-ambiant-issus-de-la-modelisation-sur-la-region-sud,0.33162457,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-carl-zeiss,0.3311158,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-agence-regionale-de-sante-centre-val-de-loire,0.33065227,False
emissions-de-ges-par-activite-a-issy-les-moulineaux,0.33045542,False
pourcentage-de-vehicules-a-faibles-et-tres-faibles-emissions-parmi-les-vehicules-integres-dans-un-renouvellement-de-parc,0.33025303,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-akzo-nobel-distribution,0.32953975,False
dpe-tertiaire-avant-juillet-2021,0.3294216,True
donnees-infrastructure-de-recharge-de-vehicules-electriques,0.32926854,False
consommation-annuelle-finale-regionale-delectricite-2006-a-2020,0.32860848,True
niveaux-annuels-de-polluants-dans-lair-ambiant-issus-de-la-modelisation-sur-la-region-auvergne-rhone-alpes-en-2015,0.32848015,True
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement-1,0.3284278,False
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement,0.3284278,True
part-des-vehicules-a-faibles-et-tres-faibles-emissions-acquis-en-2020,0.32742348,False
declaration-de-vehicules-a-basse-emission-de-co2-2022-val-de-gascogne,0.32726768,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-2,0.32726073,False
agreste-enquete-annuelle-laitiere,0.3269855,True
donnees-sur-les-achats-de-vehicules-faibles-emissions-lors-du-renouvellement-de-la-flotte-1,0.3268761,False
statistiques-annuelles-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-auvergne-rhone-alpes-2016,0.32677782,False
statistiques-annuelles-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-auvergne-rhone-alpes-2015,0.32667863,False
pourcentage-de-vehicules-a-faibles-et-a-tres-faibles-emissions-entres-dans-la-flotte-departementale-en-2021-1,0.32639137,False
surveillance-de-la-qualite-de-lair-station-urbaine-de-fond-bassens-2,0.32637727,False
surveillance-de-la-qualite-de-lair-station-urbaine-de-fond-bassens-1,0.32637727,False
surveillance-de-la-qualite-de-lair-station-urbaine-de-fond-bassens,0.32637727,False
surveillance-de-la-qualite-de-l-air-station-urbaine-de-fond-bassens-rdl,0.32637727,False
part-des-vehicules-a-faibles-emissions,0.3260884,False
niveau-de-dioxyde-d-azote-dans-l-agglomeration-nantaise-laod,0.3260251,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-akzo-nobel-sas,0.32581437,False
extremas-quotidiens-des-flux-commerciaux-janvier-2012-a-fevrier-2023,0.3257338,True
statistiques-annuelles-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-auvergne-rhone-alpes-2012,0.3253685,False
qualite-de-lair-mesuree-dans-la-station-auber-2,0.3253534,False
evolution-du-solde-des-echanges-exterieurs-de-produits-de-la-branche-ba2000-30382489,0.3253357,False
agreste-statistique-agricole-annuelle-saa,0.32498243,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-capitole-finance-tofinso-2,0.324858,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc,0.32475552,False
statistiques-annuelles-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-auvergne-rhone-alpes-2013,0.324742,False
statistiques-annuelles-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-auvergne-rhone-alpes-2014,0.32434824,False
emissions-de-gaz-a-effet-de-serre-par-habitant-par-pays-en-bretagne,0.32394147,False
declaration-verdissement-flotte-2021,0.32382855,False
pourcentage-de-vehicules-a-faibles-et-a-tres-faibles-emissions-entres-dans-la-flotte-departementale-en-2022-1,0.32371864,False
pourcentage-de-vehicules-a-faibles-et-a-tres-faibles-emissions-entres-dans-la-flotte-departementale-en-2022,0.32371864,False
part-des-vehicules-a-faible-ou-tres-faible-emissions-dans-le-renouvellement-de-parcs-de-vehicule,0.3235061,False
niveaux-annuels-de-polluants-dans-lair-ambiant-issus-de-la-modelisation-sur-la-region-centre-val-de-loire-en-2021,0.32334873,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-1,0.32320344,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-214,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-213,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-212,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-211,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-208,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-210,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-207,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-206,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-209,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-204,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-203,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-205,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-202,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-201,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-200,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-199,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-198,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-195,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-194,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-197,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-193,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-192,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-196,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-190,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-186,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-191,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-187,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-185,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-189,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-184,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-188,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-182,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-179,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-183,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-181,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-178,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-180,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-177,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-176,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-175,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-172,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-173,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-174,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-170,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-169,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-171,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-168,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-166,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-164,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-163,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-162,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-161,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-167,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-160,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-165,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-159,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-158,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-157,0.32305425,False
activites-des-etablissements-du-registre-francais-des-emissions-polluantes-france-metropolitaine-et-drom-156,0.32305425,False
