slug,score,in_gd4h
ports-de-commerce-du-departement-de-la-manche,0.4833808,False
equipements-facilitant-la-pratique-du-velo-de-la-metropole-tpm,0.4833402,False
bornes-de-recharges-reseau-mobive-te-47-irve-mobive,0.48321095,False
bornes-de-recharges-reseau-mobive-sydec-40-irve-mobive,0.4830949,False
corbeilles-canines-de-tourcoing,0.48305714,False
bornes-de-recharges-reseau-mobive-fdee-19-irve-mobive,0.4827044,False
bornes-de-recharges-reseau-mobive-sdepa-64-irve-mobive,0.48259348,False
bornes-de-recharges-reseau-mobive-sehv87-irve-mobive,0.48235324,False
espaces-de-stationnement-trottinettes-electriques-pony,0.48211658,False
bornes-de-recharges-reseau-mobive-sdeer-17-irve-mobive,0.48189974,False
reseau-deau-potable-borne-fontaine-1,0.48186076,False
horaires-theoriques-cars-transisere-dans-la-metropole-de-lyon,0.48184025,True
ports-de-la-metropole-tpm,0.48163682,False
lignes-haute-tension-htb-aerien-saint-denis,0.48153237,False
itineraires-de-cyclotourisme-du-gers-2,0.48150146,False
relation-entre-deviation-programmee-et-ligne-commerciale,0.48146382,False
bornes-irve-syndicat-intercommunal-delectricite-et-de-gaz-de-leure,0.48138034,False
bornes-de-recharges-reseau-mobive-sde-24-irve-mobive,0.4811769,False
bornes-de-recharges-reseau-mobive-sdeg-16-irve-mobive,0.48110133,False
electricite-reseau-public-de-bornes-de-recharge-pour-vehicules-electriques-seine-aval,0.48088402,False
transports-en-commun-tan-tarifs-2018-2019,0.48086327,False
consommation-mensuelle-definitive-de-gaz-des-clients-industriels-de-grtgaz-repartis-par-secteur-industriel-1,0.48050112,True
lignes-de-bus-eurometropole-de-metz,0.48024958,False
equilibre-national-mensuel-rpt-injection-soutirage,0.48010677,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-30-04-2023,0.47972515,False
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-30-09-2023,0.47972515,True
reseau-urbain-2023-v26,0.47920087,False
reseau-alterbase-irve,0.47919798,False
bornes-de-recharge-irve-du-reseau-r3-groupe-dbt,0.47904098,False
edf-hydro-la-motte-servolex-parking-le-centaure,0.4787764,False
transports-en-commun-tan-tarifs-2019-2020,0.47875452,False
bd-equipements-2020-c-topos-sport-et-loisirs-orleans-metropole,0.47858,False
transports-en-commun-tan-tarifs-2017-2018,0.47831634,False
liste-des-sites-et-activites-de-glisse-en-aquitaine-2,0.47783935,False
liste-des-sites-et-activites-de-glisse-en-aquitaine-1,0.47783935,False
liste-des-sites-et-activites-de-glisse-en-aquitaine,0.47783935,False
point-vente-titres-transport-position1,0.47741288,False
consommation-regionale-de-gaz-naturel-carburant-gnc-1,0.4772817,False
points-darrets-des-transports-en-commun-de-saint-brieuc-agglomeration,0.4769321,False
arbres-remarquables-metropole-rouen-normandie,0.47660697,False
plantations-jardins-ephemeres-orleans-metropole,0.4763506,False
eclairage-public-reseau-sur-facade-1,0.47631282,False
habillage-verdure-schematique,0.47600126,False
arrets-horaires-et-parcours-theoriques-des-reseaux-naq-lim-nva-m-1,0.47571746,False
reseau-de-recharge-medicontur,0.47523275,False
offre-de-transport-du-reseau-ho-bus-de-honfleur-gtfs,0.47519374,False
consommation-regionale-de-gaz-naturel-carburant-gnc,0.47492644,True
equipements-culturels-4,0.47475696,False
production-collective-bois-energie-sur-le-territoire-du-pays-pyrenees-mediterranee,0.47456583,False
lignes-haute-tension-hta-aerien-saint-denis,0.47439575,False
reseau-de-transport-du-grand-dole,0.47431353,False
aires-de-covoiturage-et-parking-relais,0.47408944,False
aires-de-covoiturages-des-cotes-darmor-par-le-cg22,0.47408175,False
accessibilite-aux-stations-de-bus-et-tramway-2,0.47402543,False
lignes-des-reseaux-de-transport-en-commun-synchro-bus,0.47397646,False
edf-hydro-est-parking-exterieurs,0.47363073,False
equipements-daccessibilite-des-gares-du-reseau-transilien,0.47359237,False
equipements-d-accessibilite-des-gares-du-reseau-transilien-sncf,0.47359237,False
relation-entre-les-borne-dinformation-voyageur-et-les-arret-physique-sur-le-reseau,0.47345418,False
etablissements-touristiques-de-laube-en-champagne,0.47321597,False
infrastructures-de-recharge-pour-vehicules-electriques-indigo,0.47294527,False
e-vadea-stations-de-recharge-pour-les-vehicules-electriques,0.47288942,False
offre-de-transport-du-reseau-alto,0.47281244,False
reseau-de-bus-urbain-horizon,0.4726768,False
offre-transport-du-reseau-txik-txak-nord-ex-chronoplus-gtfs,0.47259974,False
