slug,score,in_gd4h
infrastructure-de-charge-pour-vehicules-electriques-en-seine-et-marne,0.3073494,False
pluviometres-1,0.30685377,False
plages-surveillees-du-grand-parc-de-miribel-jonage,0.3068247,True
pont-chaban-previsions-fermeture,0.30666757,False
les-immatriculations-de-vehicules-neufs-par-type-de-vehicules-cors,0.30625662,False
fr-236700019-carte-sig-env-3609-8,0.30612385,False
vehicules-electriques-dans-le-parc,0.30602452,False
emissions-de-gaz-a-effet-de-serre-par-postes-demissions-bpmed,0.30583042,False
recharge-vehicule-electrique-signal-reseau-dedf-sa-en-corse,0.30569017,False
signal-reseau-corse-recharge-vehicule-electrique-1,0.30561388,False
infrastructures-de-recharge-pour-vehicules-electriques,0.3052197,False
unites-de-methanisation-subventionnees-par-lademe-en-pays-de-la-loire,0.30444014,False
installations-solaires-thermique-subventionnees-par-lademe-en-pays-de-la-loire,0.30408603,False
fourriere-animale-devenir-des-animaux,0.30398995,False
triez-vous-serez-recompense,0.30379426,False
sas-energia-doghje-lenergie-daujourdhui-6,0.30375135,False
evolution-du-solde-des-echanges-exterieurs-de-produits-de-la-branche-ba2000-30382489,0.30365056,False
camping-loisirs-locations,0.30360115,False
lignes-de-rupture-de-pente-3d-de-la-metropole-de-lyon,0.303465,True
restauration-scolaire-composants-issus-de-lalimentation-durable,0.3034195,False
vehicules-a-faibles-emissions-hors-bus-et-cars,0.30331177,False
donnees-sur-les-achats-de-vehicules-faibles-emissions-lors-du-renouvellement-de-la-flotte-1,0.30331108,False
atmo-indice-qualite-de-lair,0.3032402,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-33,0.30316955,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-32,0.30316955,False
indice-air-sante-pm25-4,0.30278423,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-queguiner-transports,0.30266514,False
etablissements-denseignement-agricole-en-occitanie,0.30249792,False
electro-mobility-3,0.30244458,False
electro-mobility-2,0.30244458,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-martin-belaysoud-expansion-2,0.3023175,False
qualite-de-l-air-mesuree-dans-nos-stations-t1-2012-ratp,0.30229464,False
zones-vulnerables-aux-nitrates-dorigine-agricole-en-languedoc-roussillon-2012,0.3020968,False
part-des-vehicules-a-faible-ou-tres-faible-emissions-dans-le-renouvellement-de-parcs-de-vehicule,0.30204937,False
historique-des-tarifs-reglementes-de-vente-de-gaz-naturel-pour-les-consommateurs-residentiels,0.3019042,False
benchmark-green-it-2018,0.3017243,False
emissions-pour-tous-les-secteurs-dactivite-confondus,0.30163473,False
dpe-tertiaire-avant-juillet-2021,0.30152425,True
zones-vulnerables-aux-nitrates-dorigine-agricole-en-languedoc-roussillon-midi-pyrenees-2015,0.30145,False
subventions-declic-energie,0.3013852,False
infrastructures-de-recharge-pour-vehicules-electriques-indigo,0.30138302,False
bilan-demissions-de-gaz-a-effet-de-serre-par-scope-et-operateur,0.30123517,True
incorporations-par-les-fabricants-daliments-biologique-pour-betail,0.30122912,False
e-vadea-stations-de-recharge-pour-les-vehicules-electriques,0.30104938,False
agreste-pratiques-culturales-sur-les-grandes-cultures-et-prairies,0.30092663,True
consommation-denergie-finale-par-commune-en-provence-alpes-cote-dazur-2007-2015-indicateur,0.30088413,False
infrastructures-de-recharge-pour-vehicules-electriques-eurometropole-de-metz,0.30078816,False
agreste-consommations-d-energie-dans-les-iaa-et-les-scieries,0.3004048,True
parc-automobile-par-ministere-en-2013,0.30038998,False
equilibre-national-mensuel-rpt-injection-soutirage,0.30006567,True
envir-continuite-ecologique-forestiere,0.3000163,False
envir-continuite-ecologique-forestiere-3,0.3000163,False
envir-continuite-ecologique-forestiere-2,0.3000163,False
envir-continuite-ecologique-forestiere-1,0.3000163,False
mobilite-calavon-fonctionnel-residuel,0.29961023,False
cdc-habitat,0.29955423,False
scenarios-de-consommation-gaz-a-horizon-2030-perspectives-gaz-edition-2020,0.2995502,True
infrastructures-de-recharge-pour-vehicules-electriques-organisation-evbox,0.29944506,False
bornes-fontaine-a-antibes,0.2991987,False
accessibilite-deux-sonores,0.29914778,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-akzo-nobel-distribution,0.2990567,False
surveillance-de-la-qualite-de-lair-station-urbaine-de-fond-bassens-2,0.2989377,False
surveillance-de-la-qualite-de-lair-station-urbaine-de-fond-bassens-1,0.2989377,False
surveillance-de-la-qualite-de-lair-station-urbaine-de-fond-bassens,0.2989377,False
surveillance-de-la-qualite-de-l-air-station-urbaine-de-fond-bassens-rdl,0.2989377,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-territoire-denergie-alsace,0.2987684,False
flotte-automobile-vehicules-propres-lisi-automotive-sas-1,0.29873157,False
flotte-automobile-vehicules-propres-lisi-automotive-sas,0.29873157,False
reseau-deau-potable-borne-fontaine-1,0.29862764,False
carrefours-feux-sonores-tours-metropole-val-de-loire,0.29847378,False
parcs-du-luberon-et-du-ventoux-suivi-de-la-consommation-de-la-strate-herbacee-par-paturage-2018,0.29846057,False
niveau-de-pollution-d-ozone-dans-l-agglomeration-nantaise-laod,0.2979091,False
quotas-de-vehicules-propres,0.2977403,False
signalisation-lumineuse-support-1,0.29774007,False
zones-vulnerables-aux-nitrates-dorigine-agricole-en-languedoc-roussillon-2015,0.29759383,False
zones-vulnerables-aux-nitrates-dorigine-agricole-en-languedoc-roussillon-midi-pyrenees-2015-1,0.29757634,False
electro-mobility,0.29744396,False
sas-energia-doghje-lenergie-daujourdhui,0.2973459,False
donnees-relatives-a-la-construction-des-tarifs-reglementes-de-vente-de-gaz-naturel,0.29733622,False
agreste-recensement-de-la-pisciculture-et-elevage-de-crustaces-dans-les-dom,0.29733452,True
evaluation-des-emissions-de-polluants-atmospheriques-et-de-gaz-a-effet-de-serre-totales-de-la-region-ile-de-france-en-2015,0.29724288,False
soregies,0.2970484,False
ilevia-gamme-tarifaire,0.2968794,False
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement-1,0.2968033,False
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement,0.2968033,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-14,0.29662976,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-9,0.29662976,False
zfe-m-metropole-rouen-normandie,0.29627737,False
consommation-mensuelle-definitive-de-gaz-des-clients-industriels-de-grtgaz-repartis-par-secteur-industriel-1,0.29625952,True
parc-du-verdon-corridors-ecologiques-pour-la-sous-trame-des-milieux-agricoles-cultives,0.29588863,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-rrt-paca,0.2958676,False
investissements-davenir-partenaires,0.29564172,True
chemins-de-randonnee-du-douaisis,0.29555497,False
occupation-du-sol-1995-2005,0.2955504,False
tours-aerorefrigerantes-tar-en-bourgogne-franche-comte-1,0.29547036,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-capitole-finance-tofinso-2,0.29525554,False
planning-des-chantiers,0.29519472,False
la-chaudiere-a-bois,0.2951938,False
localisation-des-digues-sur-la-ville-danglet,0.29519016,False
plan-de-circulation-du-parc-national-des-cevennes,0.29509565,False
borne-de-rechargement-de-vehicules-electrique-jalix,0.29485905,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-carl-zeiss,0.29473004,False
pln-suivi-avifaune-marine-et-cotiere,0.2945312,False
installation-concue-pour-utiliser-lenergie-hydraulique-tarn,0.29452172,False
cimlec-part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-de-parc-2022,0.294479,False
fr-236700019-carte-sig-env-3610-8,0.2943433,False
parc-du-luberon-exploitation-forestiere-production-de-bois,0.29416788,False
station-depuration-industrielle-1,0.29410988,False
zone-vulnerable-a-la-pollution-par-les-nitrates-d-origine-agricole-2012-aveyron,0.29409117,False
pelouses-et-landes-seches-a-humides-sur-sols-acides-corridors-ecologiques-srce,0.29383355,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-communaute-dagglomeration-sud-sainte-baume-2,0.29374257,False
qualite-de-lair-concentration-moyenne-no2-pm2-5-pm10-o3,0.29366064,False
irve-sde35-26042017,0.29363897,False
investissements-davenir-projets,0.29345563,True
maec-2015-zone-action-prioritaire-enjeu-eau,0.29338047,False
pourcentage-de-vehicules-a-faibles-et-tres-faibles-emissions-parmi-les-vehicules-integres-dans-un-renouvellement-de-parc,0.2933139,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-agence-regionale-de-sante-centre-val-de-loire,0.29324368,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-akzo-nobel-sas,0.29315948,False
parc-de-camargue-pertuis,0.29314777,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-organisation-orange,0.2931449,False
installations-de-recharge-de-vehicules-electriques,0.29310977,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-martin-belaysoud-expansion-1,0.293108,False
spie-nucleaire-part-des-vehicules-a-faible-emission-dans-le-renouvellement-du-parc-2022,0.29303303,False
flotte-automobile-vehicules-propres-lisi-automotive-former-1,0.29300886,False
flotte-automobile-vehicules-propres-lisi-automotive-former,0.29300886,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-31,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-30,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-29,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-28,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-27,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-26,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-25,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-24,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-23,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-22,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-21,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-20,0.2928651,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-des-plateformes-de-livraisons-et-des-centrales-de-reservation-de-taxi-et-vtc-19,0.2928651,False
