slug,score,in_gd4h
ind212-2-nombre-de-parties-de-reseaux-noeuds-flux-susceptibles-detre-endommages-par-lerosion-seule-2019,0.40582883,True
ecosysteme-entrepreneuriat-de-la-metropole-de-lyon,0.40492672,True
calculateur-ditineraires-multimodaux-de-la-metropole-de-lyon-12,0.40412217,True
calculateur-ditineraires-multimodaux-de-la-metropole-de-lyon-11,0.40412217,True
calculateur-ditineraires-multimodaux-de-la-metropole-de-lyon,0.40412217,True
voies-ferrees-de-la-metropole-de-lyon,0.4037925,True
trafic-outre-mer-international-passagers-et-mouvements-30381882,0.40361997,True
longueurs-nationales-annuelles-de-circuits-et-files-de-pylones-du-reseau-de-transport-delectricite-2011-a-2022,0.4033776,True
collecte-des-bouteilles-a-la-metropole-de-lyon,0.403198,True
finess-extraction-des-equipements-materiels-lourds,0.40293756,True
fiche-produit-bdpr,0.40137503,True
assainissement-collectif-30381843,0.40026754,True
centres-medico-psychologiques-de-la-metropole-de-lyon,0.39994723,True
consommation-annuelle-definitive-a-la-maille-adresse-des-sites-industriels-raccordes-aux-reseaux-de-transport-de-gaz-et-delectricite,0.39947975,True
consommation-horaire-definitive-de-gaz-des-distributions-publiques-a-linterface-avec-le-reseau-de-transport-de-gaz-1,0.3993231,True
horaires-theoriques-des-cars-du-rhone,0.39856088,True
horaires-theoriques-des-lignes-scolaires-du-reseau-transports-en-commun-lyonnais,0.3973386,True
trafic-aeroport-bordeaux-merignac-passagers-et-mouvements-30381866,0.39711675,True
consommation-mensuelle-brute-corrigee-et-des-clients-rpt,0.3959809,True
agreste-consommations-d-energie-dans-les-iaa-et-les-scieries,0.39576218,True
consommation-quotidienne-de-gaz-des-centrales-a-cycle-combine-gaz-zone-grtgaz,0.39430392,True
base-documentaire-dtrf-documentation-des-techniques-routieres-francaises-551912,0.39419702,True
recensement-des-equipements-sportifs-de-la-metropole-de-lyon,0.39221483,True
les-programmes-dinvestissement-des-gestionnaires-de-reseau-de-transport-de-gaz-en-france-depuis-2007,0.39218944,True
elements-de-calcul-du-facteur-environnemental-des-itineraires-proposes-sur-le-reseau-libellule-sytral-de-la-communaute-dagglomeration-de-villefranche-beaujolais-saone,0.3913553,True
ligne-de-navly-navette-electrique-de-la-metropole-de-lyon,0.39105818,True
horaires-theoriques-du-reseau-transports-en-commun-lyonnais,0.3890495,True
gares-ferroviaires-de-la-metropole-de-lyon-point-dinteret,0.3889444,True
sentiers-nature-de-la-metropole-de-lyon,0.38790262,True
parc-national-annuel-de-production-par-filiere-2007-a-2021,0.38772607,True
graisses-animales-fondues-et-cretons-rendered-animal-fats-and-greaves,0.3867218,True
cours-deau-de-la-metropole-de-lyon,0.38633803,True
repartition-annuelle-de-la-consommation-de-gaz-naturel-en-france,0.38558245,True
production-quotidienne-definitive-de-biomethane-sur-le-reseau-de-transport-et-de-distribution,0.3854934,True
ligne-de-mia-navette-autonome-de-la-metropole-de-lyon,0.38531983,True
mollusques-bivalves-vivants-live-bivalve-molluscs,0.3846557,True
casernes-de-pompiers-de-la-metropole-de-lyon,0.38454854,True
repartition-des-potentiels-de-gaz-verts-a-horizon-2050-par-departement,0.3840809,True
gares-routieres-de-la-metropole-de-lyon-point-dinteret,0.38368008,True
historique-des-disponibilites-des-stations-velov-de-la-metropole-de-lyon,0.382699,True
parc-national-annuel-de-production-eolien-et-solaire-2001-a-2021,0.3824225,True
trafic-aeroport-marseille-provence-passagers-et-mouvements-30381998,0.38119903,True
sinoe-r-chiffres-cles-decheteries-avec-gravats,0.38103154,True
trafic-aeroport-nantes-atlantique-passagers-et-mouvements-30381829,0.3802608,True
trafic-aeroport-paris-orly-passagers-et-mouvements-30381918,0.38020426,True
