slug,score,in_gd4h
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-espace-boise-classe-espace-vegetalise-a-valoriser-du-plu-h-de-la-metropole-de-lyon,0.2723633,True
ind212-2-nombre-de-parties-de-reseaux-noeuds-flux-susceptibles-detre-endommages-par-lerosion-seule-2019,0.27219912,True
monitoring-des-capacites-dechanges-aux-frontieres-francaises-de-la-region-europe-du-sud-ouest,0.27173412,True
graphagri-regions,0.27139324,True
agreste-consommation-et-production-d-energie-dans-les-exploitations-agricoles,0.27094913,True
historique-detaille-des-surfaces-cheptels-et-nombre-doperateurs-par-departement,0.27093264,True
trafic-metropole-outre-mer-passagers-et-mouvements,0.27014014,True
vehicules-gnv-en-circulation-en-france,0.2700378,True
elements-de-calcul-du-facteur-environnemental-des-itineraires-proposes-sur-le-reseau-libellule-sytral-de-la-communaute-dagglomeration-de-villefranche-beaujolais-saone,0.2697031,True
consommation-finale-corrigee-par-secteur-dactivite-2006-a-2021,0.26968494,True
aac-prioritaires-adour-garonne,0.26847544,True
previsions-devolution-de-la-pointe-de-consommation-de-gaz-naturel,0.2683748,True
agreste-statistique-agricole-annuelle-saa,0.26808834,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-quantitatif-des-masses-deau-souterraines-par-bassin-dce,0.26795343,True
disposition-particuliere-aux-activites-economiques-richesse-du-sol-et-sous-sol-du-plu-de-la-metropole-de-lyon,0.26772976,True
sous-stations-des-reseaux-de-chaleur-et-de-froid-de-la-metropole-de-lyon,0.2676434,True
les-stockages-souterrains-de-gaz-naturel-en-europe,0.26756385,True
morpho-sedimentologie-et-courants-de-maree-3d-de-la-zone-eolien-pose-de-saint-nazaire,0.26609194,True
contextes-piscicoles-metropole,0.26572588,True
equilibre-national-mensuel-production-consommation-brute,0.26516506,True
longueurs-regionales-annuelles-de-circuits-et-files-de-pylones-du-reseau-de-transport-delectricite-2012-a-2022,0.26507315,True
energie-et-patrimoine-communal-6-carburant-vehicule-eclairage,0.2643215,True
resultat-des-peches-electriques,0.26393268,True
doe-dcr-points-nodaux-du-sdage-2010-2015,0.26370454,True
trafic-outre-mer-international-passagers-et-mouvements-30381882,0.2635163,True
graisses-animales-fondues-et-cretons-rendered-animal-fats-and-greaves,0.2632762,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-la-transition-ecologique-1,0.2632041,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-la-transition-ecologique,0.2632041,True
energie-et-patrimoine-communal-4-depenses-et-consommation,0.26292396,True
copernicus-satellite-sentinel-1a,0.26286244,True
mnt-topo-bathymetrique-cotier-du-port-de-saint-malo-et-ses-abords,0.26279157,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-12-02-2020-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee,0.2625457,True
