slug,score,in_gd4h
donnees-mensuelles-dindice-dhumidite-des-sols-pour-le-dispositif-catastrophes-naturelles,0.24392852,True
concentrations-en-nitrates-dorigine-agricole-2015-2016-eaux-souterraines-france-entiere,0.24362783,True
concentrations-en-nitrates-dorigine-agricole-2015-2016-eaux-superficielles-france-entiere,0.24355853,True
pic-regional-annuel-de-la-consommation-brute-delectricite-2008-a-2022,0.24320967,True
emissions-de-co2-et-de-polluants-des-vehicules-commercialises-en-france,0.2424182,True
indices-annuels-danomalie-de-precipitations-et-danomalies-de-nombre-de-jours-de-precipitations-issus-du-modele-aladin-climat,0.24152842,True
production-regionale-annuelle-par-filiere-2008-a-2021,0.24120684,True
indicateur-mensuel-gaz-renouvelable-des-territoires-perimetre-national,0.2411342,True
indices-mensuels-de-temperature-et-nombre-de-jours-de-temperature-issus-du-modele-aladin-climat,0.24016412,True
vehicules-a-faibles-et-a-tres-faibles-emissions-de-la-metropole-de-lyon,0.23988628,True
agreste-bilans-d-approvisionnement,0.23966928,True
consommation-annuelle-brute-aux-reseaux-de-transport,0.23956569,True
indices-annuels-de-precipitations-et-nombre-de-jours-de-precipitations-issus-du-modele-aladin-climat,0.23938513,True
consommation-mensuelle-brute-corrigee-et-des-clients-rpt,0.23855464,True
indices-saisonniers-de-temperature-et-nombre-de-jours-de-temperature-issus-du-modele-aladin-climat,0.2379798,True
indicateur-mensuel-gaz-renouvelable-des-territoires-par-region,0.23654859,True
donnees-temps-reel-de-mesure-des-concentrations-de-polluants-atmospheriques-reglementes-1,0.23606947,True
production-centralisee-delectricite-a-partir-de-gaz-naturel-en-france,0.23579738,True
niveaux-de-vigilance-pollution-atmospherique-pour-les-bassins-dair-auvergne-rhone-alpes,0.2353771,True
agreste-productions-avicoles-aviculture,0.23525007,True
donnees-issues-des-campagnes-exceptionnelles-campex-2011-2013-substances-eaux-souterraines-fichiers-bruts-producteur,0.23457852,True
consommation-regionale-de-gaz-naturel-carburant-gnc,0.23388812,True
consommation-annuelle-brute-regionale,0.23351526,True
bilan-previsionnel-electrique-2019-offre-de-production,0.23349461,True
donnees-issues-des-campagnes-exceptionnelles-campex-2011-2013-substances-eaux-de-surface-continentales-fichiers-bruts-producteur,0.23322567,True
bilan-previsionnel-electrique-2021-offre-de-production,0.23270723,True
agreste-valeur-venale-des-terres,0.23169017,True
agreste-recolte-de-bois-et-production-de-sciages,0.23152046,True
bilan-previsionnel-electrique-2017-offre-de-production,0.23133047,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-4,0.23095207,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-3,0.23095207,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-2,0.23095207,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-1,0.23095207,True
previsions-devolution-de-la-pointe-de-consommation-de-gaz-naturel,0.23085897,True
consommation-quotidienne-de-gaz-des-centrales-a-cycle-combine-gaz-zone-grtgaz,0.23025724,True
indicateur-annualise-gaz-renouvelable-des-territoires-par-departement,0.22996417,True
voies-speciales-de-la-zone-a-faibles-emissions-de-la-metropole-de-lyon,0.22965768,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-10,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-9,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-8,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-7,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-6,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-5,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-4,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-3,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-2,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-1,0.22957043,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire,0.22957043,True
pic-annuel-de-la-consommation-brute-delectricite-2001-a-2021,0.22952154,True
indices-mensuels-danomalie-de-precipitations-et-danomalies-de-nombre-de-jours-de-precipitations-issus-du-modele-aladin-climat,0.22946672,True
debit-quotidien-des-stockages-de-gaz-a-partir-de-novembre-2010,0.22919795,True
prescriptions-relatives-a-laffectation-des-sols-richesse-du-sol-et-sous-sol-du-plu-h-de-la-metropole-de-lyon,0.22831075,True
donnees-issues-des-campagnes-exceptionnelles-campex-2011-2013-substances-eaux-littorales-fichier-brut-producteur,0.2281399,True
agreste-recensement-de-la-salmoniculture,0.22811186,True
indicateur-annualise-gaz-renouvelable-des-territoires-par-epci,0.22800574,True
agreste-donnees-communales-resultats-des-recensements-agricoles-par-commune,0.22782044,True
indices-mensuels-de-precipitations-et-nombre-de-jours-de-precipitations-issus-du-modele-aladin-climat,0.2262648,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation,0.22623911,True
equilibre-national-mensuel-rpt-injection-soutirage,0.22552672,True
equilibre-regional-mensuel-production-consommation-brute-janvier-2014-a-decembre-2021,0.22550917,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-la-transition-ecologique-1,0.22504742,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-la-transition-ecologique,0.22504742,True
evolution-de-lactivite-aux-points-dechange-de-gaz-peg-sur-le-reseau-grtgaz,0.22456941,True
graphagri-regions,0.2238982,True
indices-saisonniers-de-precipitations-et-nombre-de-jours-de-precipitations-issus-du-modele-aladin-climat,0.22365728,True
modele-global-de-chimie-atmospherique-et-de-transport,0.22359172,True
production-regionale-annuelle-des-energies-renouvelables-2008-a-2021,0.2232676,True
vehicules-a-faibles-et-a-tres-faibles-emissions-du-reseau-transports-en-commun-lyonnais,0.22313376,True
consommation-annuelle-definitive-delectricite-et-de-gaz-par-iris-des-sites-industriels-raccordes-aux-reseaux-de-transport,0.22269091,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-chimique-des-masses-deau-souterraines-par-bassin-dce,0.22189204,True
donnees-issues-des-campagnes-exceptionnelles-campex-2011-2013-substances-eaux-de-surface-continentales-detail-par-parametre,0.22178385,True
agreste-donnees-communales-principaux-cheptels-nombre-d-elevages-et-cheptel-champ-moyennes-et-grande,0.22178097,True
donnees-issues-des-campagnes-exceptionnelles-campex-2011-2013-substances-eaux-souterraines-detail-par-parametre,0.22144818,True
indicateur-mensuel-gaz-renouvelable-des-territoires-par-departement,0.21965285,True
indices-saisonniers-danomalie-de-precipitations-et-danomalies-de-nombre-de-jours-de-precipitations-issus-du-modele-aladin-climat,0.219509,True
