slug,score,in_gd4h
ouvrages-de-prelevement-martinique,0.32430688,True
station-qualite-eaux-souterraines-controle-operationnel-sambre,0.3242697,True
station-qualite-cours-deau-etat-biologique-2006-2007,0.32423097,True
station-qualite-cours-deau-etat-ecologique-2012-2013,0.3241797,True
ouvrages-de-prelevement-reunion,0.32417855,True
station-qualite-cours-deau-etat-biologique-2007-2008,0.32417417,True
station-qualite-cours-deau-etat-biologique-2014-2016,0.32407984,True
station-qualite-cours-deau-etat-ecologique-2011-2012,0.3240638,True
ouvrages-de-prelevement-mayotte,0.32401663,True
station-qualite-cours-deau-etat-ecologique-2008-2009,0.32400644,True
station-qualite-cours-deau-etat-ecologique-2010-2011,0.32400203,True
station-qualite-cours-deau-etat-biologique-2011-2013,0.3239887,True
station-qualite-eaux-souterraines-controle-operationnel-escaut,0.32390854,True
station-qualite-cours-deau-etat-ecologique-2009-2010,0.3239042,True
station-qualite-cours-deau-etat-biologique-2013-2015,0.32389235,True
station-qualite-cours-deau-etat-ecologique-2006-2007,0.32369497,True
station-qualite-cours-deau-etat-ecologique-2007-2008,0.32363844,True
station-qualite-cours-deau-etat-ecologique-2014-2016,0.3235444,True
station-qualite-cours-deau-etat-ecologique-2011-2013,0.3234576,True
station-qualite-cours-deau-etat-ecologique-2013-2015,0.32335484,True
ouvrages-de-prelevement-metropole,0.32331902,True
ouvrages-de-prelevement-france-entiere,0.32324356,True
station-qualite-cours-deau-etat-biologique-2011-2012,0.32287613,True
station-qualite-cours-deau-etat-chimique-2011,0.32281256,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-sambre,0.32089314,True
rapportage-directive-cadre-sur-leau-2010-syntheses-des-etats-et-objectifs-des-masses-deau-niveaux-de-confiance-criteres-dexemption-par-bassin-dce-et-pour-la-france-entiere,0.3207586,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-escaut,0.3205573,True
station-qualite-cours-deau-etat-chimique-2014,0.31998804,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-ecologique-et-chimique-des-masses-deau-de-surface-par-bassin-dce,0.3193814,True
perimetres-de-risque-et-polarite-commerciale-du-plu-de-la-metropole-de-lyon,0.31931952,True
representation-surfacique-des-masses-deau-cours-deau,0.31914818,True
morpho-sedimentologie-et-courants-de-maree-3d-du-passage-du-fromveur,0.319104,True
cours-deau-en-tres-bon-etat-sdage-2016-2021,0.31883264,True
aac-prioritaires-adour-garonne,0.3187701,True
station-qualite-cours-deau-etat-physico-chimique-2012-2013,0.3187043,True
station-qualite-cours-deau-etat-physico-chimique-2011-2012,0.3185867,True
station-qualite-cours-deau-etat-physico-chimique-2010-2011,0.31852373,True
station-qualite-cours-deau-etat-physico-chimique-2008-2009,0.31851608,True
plans-deau-guadeloupe-2009-bd-carthage,0.31845838,True
station-qualite-cours-deau-etat-physico-chimique-2009-2010,0.31841898,True
station-qualite-cours-deau-etat-physico-chimique-2006-2007,0.31822202,True
station-qualite-cours-deau-etat-physico-chimique-2007-2008,0.31816638,True
station-qualite-cours-deau-etat-physico-chimique-2014-2016,0.3180834,True
resultat-des-peches-electriques,0.31803423,True
station-qualite-cours-deau-etat-physico-chimique-2011-2013,0.31799245,True
station-qualite-cours-deau-etat-physico-chimique-2013-2015,0.3179014,True
prescription-relative-a-limplantation-des-batiments-obligation-ou-non-de-continuite-du-plu-de-la-metropole-de-lyon,0.31786007,True
mnt-topo-bathymetrique-cotier-des-pertuis-charentais-projet-homonim,0.31774694,True
masses-deau-cours-deau,0.31755042,True
bd-foret-r,0.3170039,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-quantitatif-des-masses-deau-souterraines-par-bassin-dce,0.3161929,True
rge-alti,0.31610295,True
classes-detat-des-chaussees-du-reseau-routier-national-non-concede-a-partir-de-2019,0.3159445,True
plans-deau-importants-de-la-metropole-de-lyon,0.31570214,True
liste-des-ateliers-de-decoupe-de-viandes-d-animaux-de-boucherie-agrees-ce-meat-of-domestic--30379170,0.31542677,True
11eme-programme-matieres-en-suspension-priorite-1,0.31536952,True
11eme-programme-matieres-en-suspension-priorite-2,0.31536952,True
mnt-bathymetrique-de-facade-de-tahiti-et-moorea-projet-meteo-france,0.3153568,True
occupation-des-sols-a-grande-echelle-par-teledetection-lot-test-tarentaise-vanoise,0.3150311,True
mollusques-bivalves-vivants-live-bivalve-molluscs,0.3144323,True
cotation-des-polygones-dimplantation-sur-les-plans-masse-du-plu-de-la-metropole-de-lyon,0.31440037,True
liste-des-abattoirs-de-gibier-d-elevage-agrees-ce-meat-of-farmed-game-saulghterhouse-30378883,0.3137219,True
ind12-1-nombre-de-personnes-en-habitat-leger-campings-prl-et-aires-des-gens-du-voyage-dans-des-zones-inondables-2019,0.31360912,True
obstacles-a-lecoulement-france-entiere,0.3134158,True
obstacles-a-lecoulement-metropole,0.31326663,True
masses-deau-cours-deau-guadeloupe-version-rapportage-2010,0.31303108,True
masses-deau-cours-deau-martinique-version-rapportage-2010,0.31283623,True
prevention-des-risques-dinondation-par-debordement-des-cours-deau-ruisseaux-non-domaniaux-du-plu-h-de-la-metropole-de-lyon,0.3125614,True
frayeres,0.31253928,True
image-du-relief-2015-de-la-metropole-de-lyon,0.31217265,True
masses-deau-cours-deau-guadeloupe-version-etat-des-lieux-2013,0.31190026,True
masses-deau-cours-deau-martinique-version-etat-des-lieux-2013,0.3117981,True
masses-deau-cours-deau-guyane-version-rapportage-2010,0.31178993,True
mnt-topo-bathymetrique-cotier-de-lestuaire-de-la-gironde-amont-projet-homonim,0.31164405,True
perimetre-de-prevention-des-risques-naturels-mouvements-de-terrain-ou-inondation-par-debordement-de-cours-deau-non-couverts-par-un-pprni-du-plu-h-de-la-metropole-de-lyon,0.31159425,True
ilot-zone-du-plu-h-de-la-metropole-de-lyon,0.31156197,True
mnt-bathymetrique-de-facade-atlantique-projet-homonim,0.31136236,True
rapportage-directive-cadre-sur-leau-2010-fichiers-sig-des-masses-deau-souterraine-par-bassin-dce-au-format-wise,0.311332,True
aires-dalimentation-des-captages,0.31080046,True
repartition-regionale-des-surfaces-et-cheptels-bio-et-en-conversion,0.3100698,True
mnt-topo-bathymetrique-cotier-de-lestuaire-de-la-gironde-aval-projet-homonim,0.30983993,True
limite-des-300-metres-de-la-laisse-de-basse-mer-metropole,0.30959255,True
masses-deau-cours-deau-mayotte-version-etat-des-lieux-2013,0.30955064,True
batiments-3d-2015-en-construction-de-la-metropole-de-lyon,0.30916935,True
animation-cartes-modeles-atmospheriques,0.30912775,True
liste-des-ateliers-de-decoupe-de-viandes-de-gibiers-d-elevage-agrees-ce-meat-of-farmed-game-30379184,0.30862314,True
nuage-de-points-lidar-2015-de-la-metropole-de-lyon,0.3083995,True
trait-de-cote-histolitt-1,0.3078978,True
liste-des-operations-de-peche-electrique,0.30780256,True
liste-des-stations-de-peche-electrique,0.30747515,True
dreal-occitanie-trait-de-cote-2015-images-satellites,0.30730334,True
corine-land-cover-occupation-des-sols-en-france,0.3072945,True
agreste-productions-avicoles-aviculture,0.30725408,True
masses-deau-cours-deau-reunion-version-rapportage-2010,0.30691534,True
numero-associe-aux-equipements-reseaux-emplacements-reserves-du-plu-h-de-la-metropole-de-lyon,0.30636123,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-ecologique-des-masses-deau-de-surface-par-bassin-dce,0.30634105,True
masses-deau-cours-deau-reunion-version-rapportage-2016,0.30624974,True
liste-des-ateliers-de-decoupe-de-viandes-de-volailles-de-lapins-et-apparentes-agrees-ce-mea-30378650,0.3061755,True
morpho-sedimentologie-et-courants-de-maree-3d-de-la-zone-eolien-pose-de-saint-nazaire,0.30539083,True
agreste-valeur-venale-des-terres,0.3050204,True
donnees-rtm-evenements,0.30489898,True
masses-deau-cours-deau-metropole-version-rapportage-2016,0.30482826,True
masses-deau-cours-deau-guyane-version-rapportage-2016,0.3047952,True
aires-dalimentation-de-captage-guadeloupe,0.3047579,True
reservoirs-biologiques-sdage-2016-2021,0.30402595,True
dispositifs-de-separation-du-trafic,0.3039372,True
masses-deau-cours-deau-mayotte-version-rapportage-2016,0.30390513,True
aires-dalimentation-de-captage-metropole,0.30363554,True
polygones-elementaires-de-masses-deau-souterraines-guyane-version-rapportage-2016,0.3033107,True
polygones-elementaires-de-masses-deau-souterraines-metropole-version-rapportage-2016,0.3031291,True
polygones-elementaires-de-masses-deau-souterraines-mayotte-version-rapportage-2016,0.3029932,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-chimique-des-masses-deau-souterraines-par-bassin-dce,0.302984,True
masses-deau-de-surface-plans-deau,0.3024671,True
donnees-de-modele-atmospherique-a-aire-limitee-a-haute-resolution-sur-loutre-mer,0.30233994,True
batiments-construits-entre-2012-a-2015-de-la-metropole-de-lyon,0.30221596,True
polygones-elementaires-de-masses-deau-souterraines-france-entiere-version-rapportage-2016,0.30218166,True
batiments-detruits-entre-2012-a-2015-de-la-metropole-de-lyon,0.30208158,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-30-09-2023,0.30188498,True
reservoirs-biologiques-sdage-2010-2015,0.30152068,True
masses-deau-cours-deau-guadeloupe-version-rapportage-2016,0.30133283,True
masses-deau-cours-deau-martinique-version-rapportage-2016,0.30101746,True
zone-a-enjeu-sanitaire-zes,0.30099347,True
surfaces-cheptels-et-nombre-doperateurs-bio-a-la-commune,0.3009414,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-12-2021-1,0.30075023,True
liste-des-ateliers-de-traitement-du-gibier-sauvage-gros-gibier-sauvage-agrees-ce-large-wild-30379297,0.30070996,True
obstacles-a-lecoulement-guadeloupe,0.30047816,True
viandes-de-gibier-delevage-meat-of-farmed-game-cutting-plant,0.30030397,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-12-2022-2,0.3000332,True
aires-dalimentation-de-captages-france-entiere,0.29967278,True
donnees-d-observation-des-principales-stations-meteorologiques,0.29912102,True
zones-de-production-ou-de-parcage-conchylicole-metropole,0.29882148,True
zpf-zaepf-zone-dalimentation-en-eau-potable-future-et-zos-zones-a-proteger-pour-le-futur-dont-les-zones-a-objectifs-plus-stricts,0.2982589,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-decembre-2019,0.2977847,True
courbe-de-niveau-3d-de-la-metropole-de-lyon,0.29716498,True
zones-hydrographiques-metropole-2017-bd-carthage,0.29701927,True
zones-hydrographiques-metropole-2016-bd-carthage,0.29680642,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-decembre-2018,0.29660177,True
points-de-presence-des-especes-de-linventaire-frayeres,0.29640636,True
obstacles-a-lecoulement-reunion,0.29637352,True
obstacles-a-lecoulement-martinique,0.29613498,True
tendances-devolution-des-concentrations-en-nitrates-dans-les-eaux-souterraines-a-lechelle-du-bassin-adour-garonne,0.29589504,True
mise-a-jour-de-letat-des-lieux-du-sdage-du-bassin-adour-garonne-pressions-exercees-par-les-ouvrages-en-riviere-sur-le-regime-hydrologique-des-cours-deau,0.29588252,True
prescription-relative-au-patrimoine-vegetal-et-bati-espace-boise-classe-du-plu-de-la-metropole-de-lyon,0.2956742,True
masses-deau-souterraines-martinique-version-rapportage-2016,0.2955926,True
entites-hydrogeologiques-guadeloupe,0.2954728,True
entites-hydrogeologiques-guyane,0.2951563,True
entites-hydrogeologiques-martinique,0.29515514,True
elements-hydrographiques-de-surface-metropole-2017-bd-carthage,0.29515266,True
communes-de-la-loi-littoral-30383009,0.295088,True
masses-deau-souterraines-guadeloupe-version-rapportage-2016,0.2949896,True
masses-deau-souterraines-guyane-version-rapportage-2016,0.29480633,True
masses-deau-souterraines-reunion-version-rapportage-2016,0.2948048,True
obstacles-a-lecoulement-mayotte,0.29475304,True
base-de-donnees-agritox,0.29467896,True
entites-hydrogeologiques-reunion,0.29454285,True
masses-deau-souterraines-mayotte-version-rapportage-2016,0.29452732,True
elements-hydrographiques-de-surface-metropole-2016-bd-carthage,0.29438543,True
nuage-de-points-lidar-2018-de-la-metropole-de-lyon-format-laz,0.2943204,True
mnt-bathymetrique-de-facade-du-golfe-du-lion-cote-dazur-projet-homonim,0.29424804,True
cours-deau-reserves,0.29392064,True
masses-deau-souterraines-metropole-version-rapportage-2016,0.29388312,True
dreal-occitanie-trait-de-cote-2017-images-satellites,0.29372323,True
masses-deau-souterraines-france-entiere-version-rapportage-2016,0.29364672,True
mnt-bathymetrique-de-facade-de-la-guyane-projet-homonim,0.29362082,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-letat-quantitatif-et-chimique-des-masses-deau-souterraines-par-bassin-dce,0.2935921,True
dreal-occitanie-trait-de-cote-2014-images-satellites,0.29355338,True
nuage-de-points-lidar-2018-de-la-metropole-de-lyon-format-ept,0.293329,True
orthophotographie-infrarouge-2012-de-la-metropole-de-lyon,0.2932986,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-pbv-pc-saucisse-crue-chair-a-saucisse-et-pv-exempted-establishments-from-eu-approval-agreement-meat-products-processing-plant,0.29318383,True
masses-deau-de-surface-eaux-de-transition,0.29311687,True
donnees-dobservations-du-reseau-nivo-meteorologique,0.2930438,True
entites-hydrogeologiques-mayotte,0.29290754,True
ind21-1-dommages-aux-logements-estimes-en-fonction-de-la-hauteur-deau-2019,0.29240453,True
agreste-teruti-lucas-utilisation-du-territoire,0.2921106,True
zones-hydrographiques-reunion-2012-bd-carthage,0.29194295,True
masses-deau-souterraines-niveau-2,0.29167363,True
masses-deau-souterraines-niveau-1,0.29167363,True
masses-deau-souterraines-niveau-3,0.29167363,True
troncons-elementaires-de-masse-deau-cours-deau-guadeloupe-version-rapportage-2010,0.29164767,True
obstacles-en-riviere,0.29154986,True
hydroecoregions-de-niveau-1-her-1,0.29151082,True
troncons-elementaires-de-masse-deau-cours-deau-martinique-version-rapportage-2010,0.29150742,True
zones-hydrographiques-guadeloupe-2009-bd-carthage,0.29149312,True
les-types-de-maree-dans-le-monde,0.29146904,True
masses-deau-cours-deau-version-rapportage-2016-france-entiere,0.2914377,True
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-espace-boise-classe-espace-vegetalise-a-valoriser-du-plu-h-de-la-metropole-de-lyon,0.29136592,True
liste-des-ateliers-de-traitement-du-gibier-sauvage-petit-gibier-sauvage-agrees-ce-small-wil-30378615,0.29129064,True
registre-national-des-installations-de-production-et-de-stockage-delectricite-au-31-decembre-2020,0.2912218,True
troncons-elementaires-de-masse-deau-cours-deau-guyane-version-rapportage-2010,0.29110652,True
laisse-des-eaux-metropole-2017-bd-carthage,0.2910479,True
zones-de-vigilance-nitrates-grandes-cultures-sdage-2010-2015,0.29095343,True
trafic-outre-mer-outre-mer-passagers-et-mouvements-30381959,0.29073843,True
prescription-relative-a-limplantation-des-batiments-polygone-dimplantation-du-plu-de-la-metropole-de-lyon,0.29040974,True
troncons-elementaires-de-masse-deau-cours-deau-reunion-version-rapportage-2010,0.29021314,True
laisse-des-eaux-metropole-2016-bd-carthage,0.29020363,True
mnt-bathymetrique-de-facade-de-la-corse-projet-homonim,0.28987962,True
polygones-elementaires-de-masses-deau-souterraines-guadeloupe-version-rapportage-2010,0.28975362,True
courbes-de-niveau-4,0.28971434,True
polygones-elementaires-de-masses-deau-souterraines-martinique-version-rapportage-2010,0.28970152,True
zones-hydrographiques-mayotte-2013-bd-carthage,0.28967476,True
polygones-elementaires-de-masses-deau-souterraines-guyane-version-rapportage-2010,0.28965193,True
polygones-elementaires-de-masses-deau-souterraines-reunion-version-rapportage-2010,0.28961077,True
liste-des-etablissements-disposant-d-une-derogation-a-l-agrement-communautaire-viande-fraic-30379366,0.28953263,True
troncons-elementaires-de-masse-deau-cours-deau-reunion-version-rapportage-2016,0.28950292,True
masses-deau-cours-deau-metropole-version-rapportage-2010,0.28941962,True
plans-de-gestion-des-etiages-pge,0.2893956,True
troncons-elementaires-de-masse-deau-cours-deau-martinique-version-rapportage-2016,0.28925997,True
