slug,score,in_gd4h
metiers-de-la-reeducation-des-professionnels-toujours-plus-nombreux,0.43804336,True
agreste-technologies-de-l-information-et-de-la-communication-entreprises-des-iaa,0.43786615,True
bilan-previsionnel-electrique-2017-bilans-energetiques,0.43673766,True
rapport-du-gouvernement-au-parlement-sur-les-colonnes-montantes-delectricite,0.4362226,True
liste-des-etablissements-agrees-salmonelle-pour-la-production-daliments-pour-animaux,0.43596232,True
mnt-topo-bathymetrique-cotier-des-pertuis-charentais-projet-homonim,0.4350856,True
finess-extraction-du-fichier-des-etablissements,0.4349851,True
scan-historique,0.4344222,True
donnees-dobservation-en-mer-bouees-et-bateaux-3,0.4334628,True
donnees-etude-de-lalimentation-totale-infantile,0.4334125,True
comptes-nationaux-de-la-sante-2013,0.43303132,True
le-rsa-en-2014-une-augmentation-qui-flechit-mais-reste-soutenue,0.43085688,True
la-longue-diminution-des-appendicectomies-en-france,0.43066964,True
longueurs-departementales-annuelles-de-circuits-et-files-de-pylones-du-reseau-de-transport-delectricite-2014-a-2022,0.4305702,True
donnees-relatives-aux-livraisons-de-vaccins-contre-la-covid-19,0.43048984,True
potentiel-national-de-production-de-methane-renouvelable-par-gazeification-hydrothermale-a-horizon-2050,0.4301945,True
retraites-les-femmes-percoivent-une-pension-inferieure-de-26-a-celle-des-hommes-en-2012,0.42983657,True
l-offre-d-accueil-des-enfants-de-moins-de-trois-ans,0.42937273,True
modes-de-garde-et-daccueil-des-jeunes-enfants-en-2013,0.4293095,True
fins-de-carriere-autour-des-annees-2000-une-hausse-des-situations-de-chomage-a-lapproche-des-60-ans,0.42911375,True
agreste-enquete-sur-la-structure-de-la-foret-privee,0.4280125,True
les-medecins-generalistes-face-au-paiement-a-la-performance-et-a-la-cooperation-avec-les-infirmie-0,0.42796582,True
les-medecins-generalistes-face-au-paiement-a-la-performance-et-a-la-cooperation-avec-les-infirmiers,0.42796582,True
donnees-de-laboratoires-pour-le-depistage-focus-par-niveau-scolaire,0.4277926,True
mnt-bathymetrique-de-facade-atlantique-projet-homonim,0.4277662,True
imports-et-exports-commerciaux-2005-a-2021,0.4273436,True
mnt-bathymetrique-de-facade-de-mayotte-projet-homonim,0.42668784,True
bilan-previsionnel-electrique-2021-bilans-energetiques-1,0.42627937,True
plages-surveillees-du-grand-parc-de-miribel-jonage,0.42562705,True
centres-de-collecte-de-sperme-agrees-pour-les-echanges-intracommunautaires-de-sperme-12-02-2020-danimaux-domestiques-de-lespece-bovine-directive-88-407-cee-approved-semen-collection-centres-for-intra-community-trade-in-semen-of-domestic-animals-of-the-88,0.4250393,True
mnt-topo-bathymetrique-cotier-de-lestuaire-de-la-gironde-amont-projet-homonim,0.42363122,True
donnees-relatives-aux-stocks-des-doses-de-vaccins-contre-la-covid-19,0.42295527,True
elecdom-courbes-de-charge-journalieres-horaires,0.4219702,True
accessibilite-et-acces-aux-etablissements-dhebergement-pour-personnes-agees-dependantes-en-2011,0.42171806,True
les-salaires-dans-le-secteur-social-et-medico-social,0.42158073,True
refea-les-journees-portes-ouvertes,0.42041603,True
les-affectations-des-etudiants-en-medecine-a-l-issue-des-epreuves-classantes-nationales,0.41930062,True
mnt-topo-bathymetrique-cotier-de-lestuaire-de-la-gironde-aval-projet-homonim,0.4191022,True
old-donnees-relatives-aux-personnes-tres-vulnerables-vaccinees-contre-la-covid-19,0.41857335,True
mnt-bathymetrique-de-facade-du-golfe-du-lion-cote-dazur-projet-homonim,0.41815835,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-viande-fraiche-de-boucherie-hors-viande-hachee-exempted-establishments-from-eu-approval-agreement-meat-of-domestic-ungulates-cutting-plant,0.41697776,True
statistiques-des-niveaux-marins-extremes-des-cotes-de-la-manche-et-de-latlantique,0.41670334,True
revenus-minima-garantis-la-moitie-des-beneficiaires-vivent-avec-moins-de-920-euros-par-mois-en-2012,0.41610122,True
mnt-bathymetrique-de-facade-de-la-guyane-projet-homonim,0.41568494,True
la-demographie-des-medecins-rpps,0.4149694,True
vols-de-laeroport-lyon-saint-exupery-disponibilites-temps-reel,0.41389844,True
zone-a-faibles-emissions-de-la-metropole-de-lyon-zfe,0.41376078,True
logements-vacants-du-parc-prive-par-anciennete-de-vacance-par-commune-et-par-epci,0.41357207,True
vols-au-depart-de-laeroport-lyon-saint-exupery-disponibilites-temps-reel,0.41339952,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation,0.4133407,True
animation-cartes-modeles-atmospheriques,0.41330606,True
old-donnees-relatives-aux-personnes-presentant-des-comorbidites-vaccinees-contre-la-covid-19,0.41312414,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-4,0.412386,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-3,0.412386,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-2,0.412386,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation-1,0.412386,True
modele-de-surcote-oceanique-1,0.4122795,True
longueurs-departementales-annuelle-des-canalisations-du-reseau-de-transport-de-gaz-francais,0.41102886,True
modele-de-surcote-oceanique,0.41080612,True
emissions-de-co2-et-de-polluants-des-vehicules-commercialises-en-france,0.41045552,True
vegetation-stratifiee-2018-de-la-metropole-de-lyon,0.41042745,True
repartition-des-potentiels-de-methanisation-a-horizon-2050-par-canton-1,0.40925175,True
hackrisques-episode-de-vent-fort-sur-la-region-marseillaise-du-27-10-2012-au-28-10-2012,0.40909737,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-produits-a-base-doeuf-coquille-et-ou-lait-cru-ayant-subi-un-traitement-exempted-establishments-from-eu-approval-agreement-egg-products-using-shelled-eggs-and-or-raw-milk-having-a,0.4088993,True
marnages-sur-les-cotes-francaises-de-la-manche-et-de-latlantique-pour-le-coefficient-45,0.40887687,True
prevoir-sa-retraite-une-personne-sur-cinq-epargne,0.40723276,True
vols-a-larrivee-de-laeroport-lyon-saint-exupery-disponibilites-temps-reel,0.40693134,True
les-allocataires-du-rsa,0.40657747,True
scan-50-mayotte,0.40584344,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-10,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-9,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-8,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-7,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-6,0.40573007,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-ministere-de-lagriculture-et-de-la-souverainete-alimentaire-5,0.40573007,True
