slug,score,in_gd4h
concours-de-recrutement-de-personnels-enseignants-du-1er-degre-public,0.61552405,False
distribution-du-gaz-a-antibes,0.61547476,False
batiment-public-2,0.6145214,False
marseille-eclairage,0.61437666,False
eclairage-public-donnees-geographiques-prs,0.61217964,False
eclairage-public-donnees-geographiques-ods,0.61217964,False
equipements-collectifs-publics-de-saint-marcellin,0.6116499,False
lieux-du-dispositif-demandez-angela,0.6111718,False
emplacement-freefloating-bordeaux-metropole-1,0.61038697,False
horaires-d-ouverture-de-lieux-ouverts-au-publics-geres-par-la-cus,0.60861903,False
plannings-d-activites-des-centres-animanice-saison-2014-2015,0.60750765,False
permis-de-vegetaliser,0.605831,False
electro-mob-mairie-st-germain,0.6049983,False
parcs-et-jardins-de-la-metropole-de-lyon,0.6043515,True
eclairage-public-a-antibes,0.6030774,False
batiments-communaux,0.6024445,False
entree-despace-naturel,0.6015776,False
agenda-public-des-ministres-en-charge-de-lenseignement-superieur-de-la-recherche-et-de-linnovation,0.6015386,False
espaces-naturels-sensibles-ouverts-au-public,0.6011691,False
prestation-de-restauration-collective-et-mise-a-disposition-de-personnel-de-cuisine-marche-public-ndeg18-010,0.5988866,False
relation-limites-et-equipement,0.5986342,False
candelabres-1,0.5970285,False
les-places-dans-lespace-public-a-roubaix,0.5970284,False
eclairage-public-armoires-de-commande,0.59639454,False
toilettes-publiques-a-antibes,0.595299,False
avis-sur-le-retrait-du-sedif-de-letablissement-public-territorial-est-ensemble-pour-les-communes-de-bobigny-et-noisy-le-sec,0.5948124,False
bornes-wifi,0.59291106,False
le-referentiel-foncier-presume-public-rfp-2016-guyane-dpt-973,0.59270537,False
attractions-foraines-sur-l-espace-public-prs,0.59164274,False
attractions-foraines-sur-l-espace-public-ods,0.59164274,False
public-events-openagenda-2,0.59088546,False
letablissement-public-campus-condorcet,0.59072256,False
points-kilometriques-repartis-le-long-de-la-charente,0.58800584,False
evolity-horaires-theoriques-de-transport-public,0.587814,False
les-structures-petite-enfance-a-roubaix-1,0.5875775,False
points-dacces-publics-wifi-1,0.586921,False
hotel-de-la-corniche,0.5862811,False
activites-et-ouvertures-au-public-des-piscines-municipales,0.58598846,False
deliberation-ppbe-arret-projet-et-mise-a-disposition-du-public-1,0.58473355,False
accessibilite-des-etablissements-recevant-du-public-erp-1,0.58432925,False
