slug,score,in_gd4h
engin-de-peche-30379243,0.31428674872995005,True
inventaire-des-archives-du-climat-conservees-a-la-direction-de-la-climatologie-et-des-services-climatiques-a-toulouse,0.3025518785518833,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-centre-est,0.2984501467591472,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-nord-est,0.29767113029653314,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-antilles-guyane,0.29751867925856457,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-sud-ouest,0.29612399703410475,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-sud-est,0.29276742351329477,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-ile-de-france-centre,0.2926093715821069,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-de-nouvelle-caledonie,0.29132620262323516,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-ouest,0.29107309769982503,True
inventaire-des-archives-du-climat-conservees-dans-les-centre-de-la-direction-interregionale-de-polynesie,0.29063518794745563,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-nord,0.28984052431848145,True
inventaire-des-archives-du-climat-conservees-dans-les-centres-de-la-direction-interregionale-ocean-indien-la-reunion,0.2786389866161197,True
inventaire-des-archives-du-climat-conservees-dans-le-centre-des-archives-intermediaires-de-trappes-cait,0.2673584428924699,True
reserves-biologiques-diffusion-publique-1,0.265027650096448,True
cadre-de-classement-des-archives-du-climat,0.2575264006097879,True
reserves-biologiques-diffusion-publique,0.25054422150013395,True
zone-maritime-30378727,0.2374297820937412,True
pays-de-peche-30379324,0.23071325831147937,True
navires-communautaires-30378889,0.2151297966015215,True
port-de-peche-30378761,0.21038711008633224,True
prescription-relative-au-patrimoine-bati-element-bati-a-preserver-du-plu-de-la-metropole-de-lyon,0.21031311584484838,True
reservoirs-biologiques-sdage-2016-2021,0.20692735467432563,True
liste-des-centres-de-stockage-de-sperme-agrees-pour-les-echanges-intracommunautaires-despece-danimaux-domestiques-de-lespece-bovine-dir-88-407-cee-1,0.1889942922420825,True
inventaire-dynamique-des-reseaux-de-chaleur-en-region-centre-val-de-loire,0.18819491130356747,True
nombre-et-type-de-stockages-souterrains-en-europe,0.18783855695576002,True
arboclimat-base-de-donnees-stockage-carbone,0.18309300670013687,True
inventaire-de-gaz-a-effet-de-serre-territorialise,0.18094414825408886,True
