slug,score,in_gd4h
balises-sonores-des-erp-de-la-metropole-de-lyon,0.3168163335790918,True
reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.2900069716329695,True
mesures-du-reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.27497960271110977,True
stations-du-reseau-permanent-de-mesure-de-bruit-de-la-metropole-de-lyon,0.2729481130567046,True
part-de-logements-en-chauffage-urbain-dans-le-parc-des-residences-principales-des-communes,0.2579367619670163,True
bruit-routier-2010-lden-de-la-metropole-de-lyon,0.2548350777667248,True
bruit-routier-2022-lden-de-la-metropole-de-lyon,0.2513050992519395,True
residences-principales-et-mode-de-chauffage-insee,0.24738112279170196,True
bruit-aerien-2022-lden-de-la-metropole-de-lyon,0.2471970087551686,True
repartition-des-reseaux-de-chaleur-par-commune-de-france-metropole,0.2419398700951863,True
bruit-industriel-2007-lden-de-la-metropole-de-lyon,0.23928603208342425,True
bruit-industriel-2022-lden-de-la-metropole-de-lyon,0.2383543541288119,True
bruit-routier-2022-ln-de-la-metropole-de-lyon,0.2382652607174594,True
bruit-aerien-2007-lden-aeroport-lyon-bron,0.23799879780018549,True
bruit-aerien-2022-ln-de-la-metropole-de-lyon,0.23696248164473313,True
bruit-aerien-2007-lden-aerodrome-lyon-corbas,0.23535016778773898,True
bruit-routier-2010-ln-de-la-metropole-de-lyon,0.2331306171552877,True
bruit-aerien-2007-ln-aeroport-lyon-bron,0.23287932596470895,True
bruit-industriel-2007-ln-de-la-metropole-de-lyon,0.2297584959099694,True
part-des-logements-de-type-appartement-en-systeme-de-chauffage-centralise,0.22509586102258325,True
bruit-ferroviaire-2022-ln-de-la-metropole-de-lyon,0.22504561172507334,True
bruit-ferroviaire-2010-ln-de-la-metropole-de-lyon,0.22106062601970342,True
donnees-de-letude-individualisation-des-frais-de-chauffage,0.22088108569552597,True
les-reseaux-de-chaleur-en-bretagne-etat-des-lieux-2018,0.21941715203709522,True
part-des-logements-chauffes-a-lelectricite,0.21924893698562475,True
bruit-ferroviaire-2010-lden-de-la-metropole-de-lyon,0.21562190830715486,True
chantiers-perturbants-de-la-metropole-de-lyon,0.21526602569491926,True
nombre-de-residences-principales-avec-un-systeme-de-chauffage-centralise,0.21359103752840136,True
bruit-ferroviaire-2022-lden-de-la-metropole-de-lyon,0.2101413770380466,True
recensement-population-residences-principales-et-modes-de-chauffage,0.20970010354508598,True
pnb-points-noirs-de-bruit-dans-les-480-quartiers-prioritaires-du-npnru,0.2083272879031299,True
part-des-residences-principales-chauffees-au-gaz-de-ville-ou-de-reseau,0.20516604237713745,True
perimetre-de-classement-obligation-de-raccordement-des-reseaux-de-chaleur-de-la-metropole-de-lyon,0.19872615897670054,True
part-des-residences-principales-avec-un-combustible-autre-dont-bois,0.19805765604256745,True
inventaire-dynamique-des-reseaux-de-chaleur-en-region-centre-val-de-loire,0.19513230027960451,True
quartiers-des-communes-de-la-metropole-de-lyon,0.1910741176904214,True
reseau-de-chaleur-et-de-froid-infrastructure-de-distribution-en-2017-pour-auvergne-rhone-alpes,0.1824071610665953,True
donnees-de-valeurs-dexposition-aux-ondes-electromagnetiques-relevees-par-sondes-fixes,0.17995575999383798,True
donnees-de-temperature-du-projet-biotope-a-la-metropole-de-lyon,0.17726605801638726,True
reseau-de-chaleur-et-de-froid-inventaire-de-2017-pour-auvergne-rhone-alpes,0.1766383039267064,True
dpe-logements-avant-juillet-2021,0.1744296107302487,True
temperatures-de-surface-en-avril-2011-de-la-metropole-de-lyon-nuit,0.16832667912525942,True
temperatures-de-surface-en-avril-2011-de-la-metropole-de-lyon-jour,0.16825750551523025,True
territoires-de-democratie-sanitaire,0.1641914550371862,True
carte-des-temperatures-de-surface-2015-de-la-metropole-de-lyon,0.15973812797034906,True
zone-maritime-30378727,0.15692376260364438,True
canalisations-des-reseaux-de-chaleur-et-de-froid-de-la-metropole-de-lyon,0.15592536935383935,True
temperatures-de-surface-en-juillet-2015-de-la-metropole-de-lyon-jour,0.15499353803623758,True
cartographie-des-reseaux-de-chaleur-et-ou-de-froid-donnees-sdes-2008-2017,0.15394903816451877,True
observations-daltitude-radio-sondages,0.1531018460042971,True
jeu-de-donnees-bathymetriques-du-sondeur-multi-faisceaux-em-710-zone-iroise,0.15030800305319808,True
alertes-trafic-du-reseau-des-transports-en-commun-lyonnais-v2,0.15021895194783697,True
dynamique-des-conseils-accompagnements-des-espaces-conseil-france-renov-pour-la-renovation-energetique-des-logements-programme-sare,0.14995741205230678,True
zones-sensibles-reunion,0.14906976831728966,True
niveaux-de-vigilance-pollution-atmospherique-pour-les-bassins-dair-auvergne-rhone-alpes,0.14799098228864158,True
