slug,score,in_gd4h
qualite-de-lair-monoxyde-de-carbone-co,0.5122764523686089,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2021,0.4331360050091321,False
emissions-pour-tous-les-secteurs-dactivite-confondus,0.4331184727959134,False
emissions-annuelles-par-departement,0.4284925317710155,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-1990,0.4274021639481505,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2019,0.41776784633716285,False
emissions-annuelles-par-epci,0.4170238226232332,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2017,0.4168262884529136,False
bpce-bilan-carbone-par-etp,0.4160670841215088,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2020,0.41465097933454415,False
emissions-annuelles-regionales,0.41250747720907943,False
emissions-de-polluants-atmospheriques-des-epci-de-la-region-cvdl,0.4095138651271733,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2018,0.40926258984084213,False
co2-dans-les-ecoles,0.40339626374088117,False
emissions-de-polluants-de-la-region-cvdl,0.401902104496863,False
base-carbone-r-1,0.3942460891534698,True
emi-aura-dpt-2016,0.38875092838519654,False
indice-air-sante-no2-4,0.3827995988181439,False
emi-centre-val-de-loire-epci-2010-1,0.3819502548237135,False
base-carbone-complete-de-lademe-en-francais-v17-0,0.38172195726354297,False
emi-aura-epci-2016,0.3810490467653903,False
emi-centre-val-de-loire-epci-2008-1,0.37813737197566694,False
emi-aura-dpt-2012,0.37808165742630834,False
emi-centre-val-de-loire-epci-2019,0.37700548702849146,False
emi-aura-region-2016,0.3764668641369615,False
emi-centre-val-de-loire-epci-2009,0.3758495170576596,False
emi-centre-val-de-loire-epci-2013-1,0.37354578199618726,False
emi-centre-val-de-loire-epci-2017-1,0.37325321506765335,False
emi-aura-epci-2012,0.37241464910719463,False
emi-centre-val-de-loire-epci-2011,0.3713507923267471,False
emi-centre-val-de-loire-epci-2014-1,0.3712791050568124,False
emi-centre-val-de-loire-epci-2020,0.3694665578083511,False
emi-centre-val-de-loire-epci-2018,0.369052975076263,False
emi-centre-val-de-loire-epci-2016-5,0.368343249239911,False
emi-centre-val-de-loire-region-2010-4,0.3674340292795913,False
emi-centre-val-de-loire-epci-2015,0.3674331333959359,False
emi-aura-region-2012,0.36590283014424685,False
indice-atmo,0.3644197268236864,False
emi-centre-val-de-loire-epci-2012-4,0.3642626193440321,False
emi-centre-val-de-loire-region-2019,0.36388935486613744,False
emi-centre-val-de-loire-region-2008-4,0.36268728889651075,False
emissions-de-polluants-atmospheriques-tous-secteurs-d-activite-confondus-dans-la-region-sud,0.3606951777744324,False
emi-centre-val-de-loire-region-2009-4,0.35992943379706255,False
