slug,score,in_gd4h
base-carbone-r-1,0.3942460891534698,True
emissions-de-co2-et-de-polluants-des-vehicules-commercialises-en-france,0.3231374224452352,True
osp-30381864,0.3225034914732062,True
concentrations-moyennes-journalieres-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-automatiques-en-region-auvergne-rhone-alpes-sur-la-derniere-annee,0.31428664408066964,True
transition-s-2050-quatre-scenarios-pour-atteindre-la-neutralite-carbone,0.30810384488912657,True
modele-global-de-chimie-atmospherique-et-de-transport,0.30394815978322226,True
emission-co2-et-evolution-de-l-efficience-energetique-par-faisceau-30381917,0.28922961532559693,True
concentrations-horaires-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-en-region-auvergne-rhone-alpes-sur-la-derniere-annee-glissante,0.2883328492843543,True
arboclimat-base-de-donnees-stockage-carbone,0.2553053517273953,True
mise-a-disposition-de-donnees-de-qualite-de-lair-sur-la-france-www-prevair-org-1,0.2472817951393051,True
previsions-du-modele-de-chimie-transport-mocage-sur-la-zone-large-molene-pour-un-mois,0.23796086787950496,True
niveaux-annuels-de-polluants-dans-lair-ambiant-issus-de-la-modelisation-sur-la-region-auvergne-rhone-alpes-en-2015,0.23318961244476355,True
niveaux-de-vigilance-pollution-atmospherique-pour-les-bassins-dair-auvergne-rhone-alpes,0.23024041913749188,True
donnees-eco2mix-nationales-temps-reel-1,0.22199480226204507,True
donnees-du-modele-atmospherique-arome-a-aire-limitee-a-haute-resolution,0.2195710641075951,True
bilan-demissions-de-gaz-a-effet-de-serre-par-scope-et-operateur,0.21705985229289557,True
arboclimat-choix-des-essences,0.21692254557526044,True
zones-karstiques-metropole,0.2149937998657537,True
indice-de-qualite-de-lair-par-commune-pour-j-1-j-j-1,0.21463960269211604,True
elements-de-calcul-du-facteur-environnemental-des-itineraires-proposes-sur-le-reseau-transports-en-commun-lyonnais,0.21323560443333242,True
donnees-eco2mix-nationales-consolidees-et-definitives-janvier-2012-a-mai-2022,0.21256946350929704,True
donnees-de-modele-atmospherique-a-aire-limitee-a-haute-resolution-sur-loutre-mer,0.2117009707149059,True
zones-karstiques-martinique,0.19817793962448593,True
donnees-eco2mix-regionales-consolidees-et-definitives-janvier-2013-a-mai-2022,0.19634360678944682,True
indice-de-la-qualite-de-lair-quotidien-par-commune,0.19398725910379508,True
donnees-temps-reel-de-mesure-des-concentrations-de-polluants-atmospheriques-reglementes-1,0.19380333049575968,True
previsions-d-ensemble-du-modele-meteorologique-global-arpege-sur-la-zone-large-molene-pour-un-mois,0.19018565007861532,True
energie-et-patrimoine-communal-6-carburant-vehicule-eclairage,0.18993725028443006,True
declaration-de-vehicules-a-faible-emissions-annee-2020,0.18438074382514097,True
obligations-de-service-public,0.18110034455644325,True
projets-de-production-de-gaz-renouvelable-et-bas-carbone-par-pyrogazeification-pour-injection-dans-les-reseaux-gaziers,0.18064001967012985,True
aire-geographique-des-igp,0.18043180785087384,True
animation-cartes-modeles-atmospheriques,0.1798219282691962,True
