slug,score,in_gd4h
communes-de-la-metropole-de-lyon-et-ses-alentours,0.23364348460995427,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-loire,0.23283812932847858,True
engin-de-peche-30379243,0.23098854232009478,True
prescriptions-relatives-a-laffectation-des-sols-richesse-du-sol-et-sous-sol-du-plu-h-de-la-metropole-de-lyon,0.23048376693918254,True
ilots-directionnels-de-la-metropole-de-lyon,0.22490940518204142,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lain,0.22419045770807003,True
agences-pole-emploi-de-la-metropole-de-lyon,0.22374782775945717,True
habillage-topographique-de-la-metropole-de-lyon,0.2237084906159635,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-haute-savoie,0.21834030449011746,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-savoie,0.2173562313217143,True
zones-humides-de-la-metropole-de-lyon,0.21441767873481168,True
prescriptions-relatives-a-limplantation-des-constructions-espace-non-aedificandi-et-marge-de-recul-du-plu-h-de-la-metropole-de-lyon,0.21291799982234194,True
les-professions-sociales-effectifs-profil-et-caracteristiques-des-emplois,0.2095246545366584,True
zone-du-plu-h-de-la-metropole-de-lyon,0.2083115311912865,True
annuaire-pour-les-professionnels-de-solutions-de-reduction-et-gestion-des-dechets-de-la-metropole-de-lyon,0.2077809100247531,True
osp-30381864,0.20630131949033254,True
bancs-de-la-metropole-de-lyon,0.2053306765920081,True
etablissements-denseignement-artistique-de-la-metropole-de-lyon,0.20469692800138664,True
habillage-dequipements-sportifs-de-la-metropole-de-lyon,0.20440080529942717,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lisere,0.2035051136426505,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-du-rhone,0.20106494999481653,True
cinemas-de-la-metropole-de-lyon,0.1999234488908617,True
zone-maritime-30378727,0.19848089465929242,True
bailleurs-des-logements-sociaux-de-la-metropole-de-lyon,0.19487283614232395,True
zones-du-plu-de-la-metropole-de-lyon,0.18919727959929933,True
logements-sociaux-par-communes-de-la-metropole-de-lyon,0.1855716736221893,True
rayonnement-solaire-global-et-vitesse-du-vent-a-100-metres-tri-horaires-regionaux-depuis-janvier-2016,0.18424413316505556,True
navires-communautaires-30378889,0.18411034207321503,True
structures-daccompagnement-du-revenu-solidarite-jeunes-dans-la-metropole-de-lyon,0.18380381212838998,True
occupation-des-sols-a-grande-echelle-par-teledetection-lot-test-tarentaise-vanoise,0.18377162657968785,True
donnees-mensuelles-dindice-dhumidite-des-sols-pour-le-dispositif-catastrophes-naturelles,0.18295514268629218,True
metriques-dutilisation-de-lapplication-tousanticovid,0.17937162333325338,True
secteurs-des-colleges-de-la-metropole-de-lyon,0.17891373194359633,True
lieux-de-covoiturage-de-la-metropole-de-lyon,0.17699527862116496,True
zone-fao-de-peche-30378680,0.17298404439851642,True
silos-dordures-menageres-de-la-metropole-de-lyon,0.17225056500556876,True
perimetre-de-risques-technologiques-du-plu-h-de-la-metropole-de-lyon,0.17202628890996235,True
bornes-a-compost-de-la-metropole-de-lyon-donnee-obsolete,0.1717769111301637,True
calque-de-plantabilite-de-la-metropole-de-lyon,0.1713880907500042,True
prescriptions-relatives-a-la-destination-des-constructions-secteur-de-mixite-fonctionnelle-du-plu-h-de-la-metropole-de-lyon,0.1706765971942725,True
musees-de-la-metropole-de-lyon,0.16986710548608255,True
territoire-de-la-metropole-de-lyon,0.16958164286358332,True
zones-de-preemption-des-espaces-naturels-sensibles-de-la-metropole-de-lyon-ens,0.16815439796030432,True
lieux-de-culte-de-la-metropole-de-lyon,0.16800137897509793,True
noms-de-conseil-de-quartier-de-la-commune-de-lyon,0.1679810419845752,True
base-solvapa-sur-le-fonctionnement-et-les-tarifs-de-lapa-a-domicile-en-2015,0.16449239522385012,True
disposition-particuliere-aux-activites-economiques-richesse-du-sol-et-sous-sol-du-plu-de-la-metropole-de-lyon,0.16347543676101575,True
initiatives-et-services-utiles-aux-citoyens-de-la-metropole-de-lyon-durant-la-periode-detat-durgence-sanitaire-covid19,0.1625783865754218,True
navires-francais-30378978,0.16240190869491555,True
ilots-zones-du-plu-de-la-metropole-de-lyon,0.16183323070782307,True
etablissements-denseignement-artistique-de-la-metropole-de-lyon-point-dinteret,0.16146442883638604,True
perimetres-de-conseil-de-quartier-de-la-commune-de-lyon,0.15828080738830172,True
exposition-de-la-population-francaise-aux-rayonnements-ionisants,0.15682231989585102,True
services-daide-et-daccompagnement-a-domicile-de-la-metropole-de-lyon,0.15673745217847748,True
leffet-dune-extension-des-indemnites-complementaires-sur-les-arrets-maladie-une-evaluation-de-lani-de-2008,0.1541302592570974,True
silos-de-collecte-selective-de-la-metropole-de-lyon,0.15398404668864663,True
denomination-commerciale-des-poissons-30378815,0.15294213631641634,True
pays-de-peche-30379324,0.15220211948375018,True
contours-de-plans-topographiques-de-la-metropole-de-lyon,0.15215721530977452,True
lallocation-personnalisee-dautonomie-apa-remontees-individuelles,0.14936874271188993,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-drome,0.1486417632288443,True
courbes-de-production-mensuelles-eolien-solaire-complement-de-remuneration,0.1482815699758611,True
perimetre-de-secteur-de-mixite-sociale-du-plu-h-de-la-metropole-de-lyon,0.14791237344190739,True
agreste-teruti-lucas-utilisation-du-territoire-1,0.1472851460326815,True
chemins-et-sentiers-de-la-metropole-de-lyon,0.14727509237208422,True
prestations-de-leconomie-sociale-et-solidaire-dans-la-metropole-de-lyon,0.1462880009184003,True
somme-des-dix-remunerations-les-plus-elevees-des-agents-de-la-metropole-de-lyon,0.1453832834665154,True
la-mesure-daccompagnement-social-personnalise-masp,0.14464386012735145,True
casernes-de-pompiers-de-la-metropole-de-lyon,0.14424710364031013,True
directions-territoriales-de-la-metropole-de-lyon,0.142884800645705,True
port-de-peche-30378761,0.14140822564848238,True
lidar-hd,0.14138630886251494,True
silos-a-verre-de-la-metropole-de-lyon,0.1411102419398683,True
accessibilite-potentielle-localisee-apl-aux-structures-medico-sociales-destinees-aux-personnes-agees,0.14062818057516524,True
bornes-a-compost-de-la-metropole-de-lyon,0.1400805677533949,True
points-cotes-au-sol-3d-de-la-metropole-de-lyon,0.13988662798599302,True
liste-des-cartes-de-latlas-des-politiques-sociales-et-medico-sociales-2020-de-la-metropole-de-lyon,0.13985009768664994,True
arbres-dalignement-de-la-metropole-de-lyon,0.1394918455051038,True
secteurs-de-mixite-sociale-du-plu-de-la-metropole-de-lyon-reglement,0.13923374136388952,True
territoires-de-la-metropole-de-lyon,0.13895702119369985,True
perimetre-de-secteur-de-stationnement-du-plu-h-de-la-metropole-de-lyon,0.1387815522019656,True
reglement-secteur-de-mixite-fonctionnelle-du-plu-h-de-la-metropole-de-lyon,0.13816383387384454,True
fins-de-carriere-autour-des-annees-2000-une-hausse-des-situations-de-chomage-a-lapproche-des-60-ans,0.13684094874700298,True
age-de-depart-a-la-retraite-et-conditions-de-fin-de-carriere-selon-la-categorie-socioprofessionnelle,0.13645519173817927,True
facteurs-de-charge-et-taux-de-couverture-nationaux-mensuels-eoliens-et-solaires,0.1363393761848147,True
casernes-de-pompiers-de-la-metropole-de-lyon-point-dinteret,0.1361173860314581,True
emplacements-reserves-du-plu-de-la-metropole-de-lyon,0.13594897342216963,True
connaitre-le-potentiel-radon-de-ma-commune,0.13526223369375684,True
vigilance-meteorologique-outre-mer,0.1349884911031097,True
dalles-dorthophotographie-2015-de-la-metropole-de-lyon-format-ecw,0.13444613858609775,True
nuage-de-points-lidar-2018-de-la-metropole-de-lyon-format-laz,0.13429070588911776,True
lieux-de-culte-de-la-metropole-de-lyon-point-dinteret,0.13425887377650333,True
perimetre-de-polarites-commerciales-du-plu-h-de-la-metropole-de-lyon,0.13396430138115878,True
perimetre-de-prevention-des-risques-dinondation-par-ruissellement-perimetre-de-production-et-perimetres-decoulement-accumulation-du-plu-h-de-la-metropole-de-lyon,0.13395051519053636,True
ilot-zone-du-plu-h-de-la-metropole-de-lyon,0.13321993438833643,True
geocodeur-de-la-metropole-de-lyon,0.13313015318212118,True
travaux-engages-sur-la-metropole-de-lyon,0.1329070016952995,True
sites-de-compostage-partage-de-la-metropole-de-lyon,0.13288920866570272,True
aires-daccueil-des-gens-du-voyage-a-la-metropole-de-lyon,0.132739092234276,True
silos-a-verre-de-la-metropole-de-lyon-donnees-obsoletes,0.13269456937462912,True
dalles-dorthophotographie-2018-de-la-metropole-de-lyon-format-ecw,0.13220319656233703,True
services-du-quotidien-dans-la-metropole-de-lyon,0.13190351959035473,True
conference-territoriale-des-maires-de-la-metropole-de-lyon-avant-2020,0.13187372632538705,True
amphibiens-et-dispositifs-de-franchissement-des-infrastructures-de-transport-terrestre,0.13181829798078257,True
