slug,score,in_gd4h
vegetation-stratifiee-2018-de-la-metropole-de-lyon,0.42484765374778516,True
classification-2015-des-espaces-vegetalises-et-artificialises-des-communes-de-la-metropole-de-lyon,0.39483156984118245,True
parcs-et-jardins-de-la-metropole-de-lyon,0.36179532845092227,True
liste-des-fermes-aquacoles-disposant-dun-agrement-zoo-sanitaire,0.36127583586975787,True
classification-2009-des-espaces-vegetalises-et-artificialises-des-communes-de-la-metropole-de-lyon,0.35539992828813555,True
classification-des-espaces-vegetalises-et-artificialises-production-corine-land-cover-pour-la-metropole-de-lyon-ortho-2015,0.35393968417861593,True
reserves-biologiques-diffusion-publique-1,0.33739600372795253,True
mollusques-bivalves-vivants-live-bivalve-molluscs,0.3315229928393279,True
parcs-et-jardins-de-la-commune-de-mions,0.330589309494542,True
parcs-et-jardins-de-la-commune-de-mions-v1,0.3285135434357789,True
parcs-et-jardins-de-la-commune-de-villeurbanne,0.3216147502278158,True
parcs-et-jardins-de-la-commune-de-villeurbanne-v1,0.30778358037152836,True
espaces-naturels-sensibles-de-la-metropole-de-lyon,0.3028561641107925,True
emplacement-reserve-du-plu-h-de-la-metropole-de-lyon,0.3025359017796999,True
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-espace-boise-classe-espace-vegetalise-a-valoriser-du-plu-h-de-la-metropole-de-lyon,0.30058590917010597,True
prescription-relative-au-patrimoine-vegetal-et-bati-espace-boise-classe-du-plu-de-la-metropole-de-lyon,0.30036629063896186,True
produits-biocides-30381961,0.29916961782933216,True
reserves-biologiques-diffusion-publique,0.29819349092879555,True
parcs-et-jardins-de-la-commune-de-neuville-sur-saone,0.29475002952374113,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc-du-ministere-de-la-transition-ecologique-et-les-ep-sous-tutelle,0.2929854306622477,True
calque-de-plantabilite-de-la-metropole-de-lyon,0.29204954822372986,True
liste-des-especes-forestieres-reglementees-30379250,0.2856140447586931,True
classification-statistique-internationale-type-des-animaux-et-des-plantes-aquatiques-isscaap,0.28537305380618083,True
segment-de-classement-de-continuite-ecologique-martinique,0.28427055143755287,True
parcs-et-jardins-de-la-commune-de-vaulx-en-velin,0.2837683646092293,True
parcs-et-jardins-de-la-commune-de-vaulx-en-velin-v1,0.28369169961534285,True
segment-de-classement-de-continuite-ecologique-metropole,0.2830323643103051,True
parcs-et-jardins-de-la-commune-de-neuville-sur-saone-v1,0.2827093549583987,True
cuisses-de-grenouille-et-escargots-frogs-legs-and-snails,0.2818421118201471,True
repartition-regionale-des-surfaces-et-cheptels-bio-et-en-conversion,0.27789298545678054,True
viandes-de-gibier-delevage-meat-of-farmed-game-cutting-plant,0.27787492783494055,True
zones-de-vigilance-pesticides-sdage-2010-2015,0.2774505997638798,True
liste-des-etablissements-et-des-zones-conchylicoles-agrees-ce,0.27718893638662545,True
parcs-et-jardins-de-la-commune-de-lyon,0.2759435831451431,True
viandes-de-gibier-sauvage-wild-game-meat,0.27467873521321534,True
agreste-pratiques-culturales-en-arboriculture,0.274179985309311,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-la-transition-ecologique,0.2738004981421087,True
parcs-places-et-jardins-avec-indice-de-canopee-de-la-metropole-de-lyon,0.2717423857039047,True
donnees-des-atlas-de-la-biodiversite-communale-en-france-metropolitaine-et-outre-mer,0.2715870371080657,True
reservoirs-biologiques-sdage-2016-2021,0.27097674590522663,True
parcs-et-jardins-de-la-commune-de-champagne-au-mont-dor,0.26957398148727524,True
referentiel-lieu-du-si-peche-et-aquaculture-30379097,0.26919211517668845,True
parcs-et-jardins-de-la-commune-de-caluire-et-cuire,0.26882022904763353,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-cuisses-de-grenouilles-exempted-establishments-from-eu-approval-agreement-frogs-legs,0.2673741088664582,True
viandes-de-volailles-et-lagomorphes-meat-from-poultry-and-lagomorphs,0.26679594886604546,True
referentiel-zone-maritime-du-si-peche-et-aquaculture-30378907,0.2665118585100779,True
agreste-depenses-pour-proteger-l-environnement-dans-les-industries-agroalimentaires,0.2657013114327391,True
parcs-et-jardins-de-la-commune-de-lyon-v1,0.2652806850088907,True
agreste-recensement-de-lhorticulture,0.2650663093907162,True
parcs-et-jardins-de-la-metropole-de-lyon-ponctuels,0.2628600910683331,True
parcs-et-jardins-de-la-commune-de-champagne-au-mont-dor-v1,0.259872232556087,True
vegetation-dans-lemprise-des-lignes-rte,0.2587578610043188,True
parcs-et-jardins-de-la-commune-de-chassieu,0.25849678485083843,True
referentiel-engin-du-si-peche-et-aquaculture-30379152,0.25798061810935435,True
zones-humides-de-la-metropole-de-lyon,0.25759501236239696,True
referentiel-droit-a-produire-du-si-peche-et-aquaculture-30378763,0.2570709575967166,True
parcs-et-jardins-de-la-commune-de-bron,0.2545815651771755,True
zones-de-vigilance-nitrates-grandes-cultures-sdage-2010-2015,0.2515732687517805,True
parcelles-forestieres-publiques-diffusion-publique-1,0.2504034785749096,True
referentiel-espece-du-si-peche-et-aquaculture-30378687,0.24989334069650626,True
professionnels-engages-en-bio,0.24977598715902372,True
consommation-despaces-naturels-agricoles-et-forestiers-du-1er-janvier-2009-au-1er-janvier-2021-coenaf-2009-2021,0.24916028991645467,True
viandes-dongules-domestiques-meat-of-domestic-ungulates,0.24897466780252953,True
zones-de-vigilance-elevage-sdage-2010-2015,0.24670474156198968,True
zones-de-preemption-des-espaces-naturels-sensibles-de-la-metropole-de-lyon-ens,0.24484067504971052,True
parcelles-forestieres-publiques-diffusion-publique,0.24464860349144588,True
liste-des-ateliers-de-decoupe-de-viandes-d-animaux-de-boucherie-agrees-ce-meat-of-domestic--30379170,0.24447888303973617,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-viande-fraiche-de-boucherie-hors-viande-hachee-exempted-establishments-from-eu-approval-agreement-meat-of-domestic-ungulates-cutting-plant,0.24343779990617775,True
parcs-et-jardins-de-la-commune-de-saint-cyr-au-mont-dor,0.24333814033147547,True
agreste-productions-avicoles-aviculture,0.24286271037509985,True
parcs-et-jardins-de-la-commune-de-bron-v1,0.24284886418318757,True
etat-des-lieux-des-methodes-de-controle-biologique-mobilisees-dans-les-projets-dephy-expe-1-2012-2018,0.24189609204612003,True
segment-de-classement-de-continuite-ecologique-guadeloupe,0.24092526295696126,True
amphibiens-et-dispositifs-de-franchissement-des-infrastructures-de-transport-terrestre,0.24064747613172688,True
parcs-et-jardins-de-la-commune-de-saint-cyr-au-mont-dor-v1,0.2397558660721238,True
penap-protection-des-espaces-naturels-et-agricoles-periurbains-de-la-metropole-de-lyon,0.2394898481325545,True
agreste-pratiques-culturales-sur-les-grandes-cultures-et-prairies,0.23844820600635666,True
parcelles-en-agriculture-biologique-ab-declarees-a-la-pac,0.23834186676570865,True
capteurs-du-projet-biotope-dans-la-metropole-de-lyon,0.23801345126657686,True
ventes-de-pesticides-par-departement,0.2378450815088551,True
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ministere-de-lagriculture-et-de-lalimentation,0.23749204167847798,True
reservoirs-biologiques-sdage-2010-2015,0.23694589757720896,True
agreste-enquete-sur-la-production-de-dechets-non-dangereux-dans-l-industrie,0.23614695826320836,True
referentiel-meta-donnees-du-si-peche-et-aquaculture-30378685,0.235574285029499,True
doses-de-reference-indicateur-de-frequence-de-traitements-phytosanitaires,0.23428281880962945,True
consommation-despaces-naturels-agricoles-et-forestiers-du-1er-janvier-2009-au-1er-janvier-2022,0.23133509810951006,True
capacites-dinjection-de-biomethane-reservees-par-trimestre-1,0.23017556194877462,True
surfaces-cheptels-et-nombre-doperateurs-bio-a-la-commune,0.2294494313652831,True
parcs-et-jardins-de-la-commune-de-saint-didier-au-mont-dor,0.22864232055600284,True
agreste-enquete-sur-la-structure-de-la-foret-privee,0.2284169801985856,True
rep-liste-des-membres-adherents-des-eco-organismes,0.22812747885407028,True
jeux-de-donnees-ministere-de-l-agriculture-de-l-agroalimentaire-et-de-la-foret-agr,0.2279464619288739,True
donnees-naturalistes-de-l-onf-0,0.22732004219590277,True
parcs-et-jardins-de-la-commune-de-saint-didier-au-mont-dor-v1,0.2272797250248228,True
bornes-a-compost-de-la-metropole-de-lyon,0.22683275797079894,True
projets-nature-de-la-metropole-de-lyon,0.22678576657283941,True
xeme-programme-acquisition-de-zone-humide,0.22661218635468644,True
emplacements-reserves-du-plu-de-la-metropole-de-lyon,0.22653287826058424,True
pesticides-dans-les-eaux-souterraines,0.22465062342327313,True
forets-publiques-diffusion-publique,0.22387465706805262,True
prescription-relative-a-limplantation-des-batiments-espace-non-aedificandi-du-plu-de-la-metropole-de-lyon,0.2224457442074597,True
forets-publiques-diffusion-publique-1,0.22151834699075004,True
mesures-compensatoires-prescrites-des-atteintes-a-la-biodiversite-france-entiere,0.2212609032790463,True
mesures-compensatoires-prescrites-des-atteintes-a-la-biodiversite-france-entiere-1,0.2212609032790463,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-escargot-exempted-establishments-from-eu-approval-agreement-snails,0.22037167733189636,True
capacites-annuelles-dinjection-de-biomethane-reservees-par-region-1,0.2194821160207975,True
xeme-programme-zonage-enjeu-eau-potable,0.21719231390685442,True
liste-des-regions-de-provenance-30378756,0.21703077170183216,True
sites-de-traitement-des-dechets-de-la-metropole-de-lyon,0.21645719228223378,True
liste-des-etablissements-autorises-a-collecter-des-laits-de-72h-agrees-ce,0.21500127243703243,True
contextes-piscicoles-metropole,0.21488292132189932,True
zones-de-production-ou-de-parcage-conchylicole-metropole,0.21460566126033018,True
sites-echantillonnes-pour-tests-decotoxicologie,0.21419568491917768,True
numeros-demplacements-reserves-du-plu-de-la-metropole-de-lyon,0.21331047670834213,True
localisation-et-capacite-des-sites-de-rebours-en-service-et-en-projet,0.21317454766351934,True
donnees-de-lutilisation-domestique-de-pesticides-de-letude-pestihome,0.21300449085893292,True
agreste-donnees-de-cadrage-sur-l-agriculture-surfaces-productions-rendements-effectifs-animaux,0.21119072793208712,True
numero-associe-aux-equipements-reseaux-emplacements-reserves-du-plu-h-de-la-metropole-de-lyon,0.21049892086638736,True
pluviometrie-2012-de-la-metropole-de-lyon,0.20916931020119717,True
capacites-dinjection-de-biomethane-reservees-par-trimestre-et-par-departement,0.20837414974271123,True
graphagri-regions,0.2076918793829518,True
zones-sensibles-metropole,0.20531263724189452,True
xeme-programme-action-en-faveur-de-lagriculture-en-zone-humide,0.20375861453406538,True
liste-des-fournisseurs-de-materiels-forestiers-de-reproduction-30379214,0.2023732078166359,True
achats-de-pesticides-par-code-postal,0.20178715918163445,True
graisses-animales-fondues-et-cretons-rendered-animal-fats-and-greaves,0.20171547775033774,True
agreste-pratiques-culturales-dans-la-viticulture,0.20169478346855205,True
prescription-relative-au-patrimoine-vegetal-et-bati-espace-boise-classe-ponctuel-arbres-remarquables-du-plu-de-la-metropole-de-lyon,0.20119636595739016,True
agreste-batiments-delevage-bovin,0.20112406778377556,True
prescription-relative-a-limplantation-des-batiments-ligne-dimplantation-du-plu-de-la-metropole-de-lyon,0.20104353209354886,True
agreste-graphagri,0.20087782517028838,True
la-liste-des-etablissements-prives-d-enseignement-technique-de-l-enseignement-agricole-a-la-r-572716,0.20078576861472452,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-produits-non-transformes-de-la-peche,0.20072726052470835,True
agreste-donnees-communales-resultats-des-recensements-agricoles-par-commune,0.20056988638546475,True
agreste-exploitation-forestiere-main-d-oeuvre-permanente,0.20011370170500298,True
cartographie-biomethane-dacces-aux-reseaux,0.1999560679377475,True
surval-donnees-par-parametre,0.19980480820621277,True
agreste-exploitation-forestiere-nombre-d-entreprises-par-region-departement,0.19978707251300495,True
parc-immobilier-touristique-des-stations-de-montagne-donnees-conitiff-r-2016-par-commune-france-metropolitaine,0.19881294971926255,True
annuaire-des-exploitations-de-haute-valeur-environnementale,0.1986972909497076,True
zones-dexclusion-de-la-trame-urbaine-de-la-metropole-de-lyon,0.19831169449029362,True
reglement-secteur-de-taille-minimale-de-logement-du-plu-h-de-la-metropole-de-lyon,0.19808039891767068,True
zone-a-faibles-emissions-de-la-metropole-de-lyon-zfe,0.19720758848127976,True
parkings-de-la-metropole-de-lyon-disponibilites-temps-reel,0.19677189297428743,True
parcs-de-stationnement-velos-de-la-metropole-de-lyon,0.19628131742281218,True
parcs-et-jardins-de-la-commune-de-saint-genis-laval,0.1960782723812303,True
annuaire-pour-les-consommateurs-de-solutions-de-reduction-des-dechets-et-deconomie-circulaire-de-la-metropole-de-lyon,0.19573181874655438,True
fontaines-ornementales-de-la-metropole-de-lyon,0.1952313115438538,True
parcs-et-jardins-de-la-commune-de-saint-genis-laval-v1,0.19496466156836725,True
donnees-de-captures-2009-30378887,0.1948496199931691,True
parkings-de-la-metropole-de-lyon,0.19428622518713717,True
circonscriptions-metropolitaines-2018-de-la-metropole-de-lyon,0.19384206125604098,True
indices-ecologiques-de-linventaire-forestier,0.19378217209635604,True
parc-immobilier-touristique-des-stations-de-montagne-donnees-conitiff-r-2016-par-pole-dhebergement-france-metropolitaine,0.19361438895661895,True
parkings-de-la-metropole-de-lyon-format-etalab,0.19358475137610065,True
parkings-de-la-metropole-de-lyon-format-etalab-10,0.19358475137610065,True
parkings-de-la-metropole-de-lyon-format-etalab-11,0.19358475137610065,True
parkings-de-la-metropole-de-lyon-format-etalab-12,0.19358475137610065,True
parkings-de-la-metropole-de-lyon-format-etalab-6,0.19358475137610065,True
parkings-de-la-metropole-de-lyon-format-etalab-7,0.19358475137610065,True
parkings-de-la-metropole-de-lyon-format-etalab-8,0.19358475137610065,True
parkings-de-la-metropole-de-lyon-format-etalab-9,0.19358475137610065,True
agreste-prix-des-terres-et-pres,0.1925579808337693,True
zones-vulnerables-metropole,0.1917843139760257,True
audience-mensuelle-des-sites-internet-et-applications-metiers-du-ministere-de-lagriculture-de-lagroalimentaire-et-de-la-foret,0.19068525992119992,True
bornes-a-compost-de-la-metropole-de-lyon-donnees-obsoletes,0.19053688210192973,True
agreste-statistique-agricole-annuelle-saa,0.1904766224228376,True
la-liste-des-etablissements-publics-d-enseignement-technique-de-l-enseignement-agricole-a-la--572714,0.1903766258975825,True
normes-de-stationnement-pour-les-bureaux-du-plu-de-la-metropole-de-lyon,0.190126515944282,True
bornes-a-compost-de-la-metropole-de-lyon-donnee-obsolete,0.18723226099248216,True
acteurs-de-leconomie-sociale-et-solidaire-de-la-metropole-de-lyon,0.18692283762246076,True
ecosysteme-entrepreneuriat-de-la-metropole-de-lyon,0.18690725430757088,True
zones-du-plu-de-la-metropole-de-lyon,0.18592194310728002,True
pluviometrie-2014-de-la-metropole-de-lyon,0.18556193591046474,True
pluviometrie-2011-de-la-metropole-de-lyon,0.18527070219456723,True
agreste-batiments-delevage-porcin,0.18506156633137602,True
station-qualite-cours-deau-etat-ecologique-2011-2012,0.18481488869155444,True
registre-francais-des-emissions-polluantes,0.18464141617091176,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-produits-transformes-de-la-peche-exempted-establishments-from-eu-approval-agreement-fishery-products-processing-plant-wholesale-market-auction-hal,0.18385129664793537,True
liste-des-abattoirs-autorises-a-sortir-des-viandes-a-des-temperatures-superieures-a-7degc-a-coeur,0.1829765674887634,True
zones-sensibles-reunion,0.18141308257679828,True
zones-sensibles-france-entiere,0.18099665556732777,True
logements-vacants-du-parc-prive-par-anciennete-de-vacance-par-commune-et-par-epci,0.18097833898193763,True
perimetre-de-zone-dassainissement-collectif-ou-non-collectif-du-plu-h-de-la-metropole-de-lyon,0.1807311938637214,True
parkings-lpa-amp-co-de-la-metropole-de-lyon-v2,0.18061069984955427,True
perimetre-de-secteur-de-stationnement-du-plu-h-de-la-metropole-de-lyon,0.1804257009772712,True
points-dinjection-de-biomethane-en-france-en-service,0.18036902098184426,True
sentiers-nature-de-la-metropole-de-lyon,0.1802668371104891,True
hackrisques-episode-de-vent-fort-sur-la-region-marseillaise-du-27-10-2012-au-28-10-2012,0.1802561014252964,True
installations-de-production-biomethane-en-service-par-region-au-31-decembre,0.18014082721366131,True
liste-des-etablissements-agrees-salmonelle-pour-la-production-daliments-pour-animaux,0.17913526502830232,True
concentrations-en-nitrates-dorigine-agricole-2011-2012-eaux-souterraines-france-entiere,0.17905972653566735,True
station-qualite-cours-deau-etat-ecologique-2012-2013,0.17839790398191144,True
zones-de-chalandise-des-espaces-info-energie,0.1782086167850768,True
indicateur-prospectif-de-gaz-renouvelable-dynamique-engagee-a-la-maille-departementale,0.17810961035252734,True
