slug,score,in_gd4h
arboclimat-choix-des-essences,0.38605488267245186,True
segment-de-classement-de-continuite-ecologique-metropole,0.38207234660302924,True
pcaet-v1-demarches-partie-1-entete,0.38093319874186843,True
pcaet-v2-demarches-partie-2,0.37918163271790906,True
pcaet-v2-demarches-partie-4,0.3782329244634596,True
zones-sensibles-metropole,0.37808729113193845,True
pcaet-v2-demarches-partie-3,0.375723451038524,True
pcaet-v1-demarches-partie-2,0.3733992815874441,True
xeme-programme-zonage-enjeu-eau-potable,0.37283429817193436,True
pcaet-v2-demarches-partie-1-entete,0.3722120707375521,True
emplacement-reserve-du-plu-h-de-la-metropole-de-lyon,0.37217961027495894,True
pcaet-v1-demarches-partie-4,0.3711445694232474,True
xeme-programme-acquisition-de-zone-humide,0.36996767591941515,True
pcaet-v1-demarches-partie-3,0.3697863781126055,True
zones-de-vigilance-pesticides-sdage-2010-2015,0.3691201286405267,True
inventaire-de-gaz-a-effet-de-serre-territorialise,0.3682006811625571,True
concentrations-moyennes-journalieres-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-automatiques-en-region-auvergne-rhone-alpes-sur-la-derniere-annee,0.36589750156642625,True
zones-sensibles-reunion,0.36497608541401666,True
xeme-programme-action-en-faveur-de-lagriculture-en-zone-humide,0.3645412634242383,True
espaces-naturels-sensibles-de-la-metropole-de-lyon,0.36183047576244315,True
arboclimat-base-de-donnees-stockage-carbone,0.35972231864594434,True
concentrations-horaires-de-polluants-dans-lair-ambiant-issues-du-reseau-permanent-de-mesures-en-region-auvergne-rhone-alpes-sur-la-derniere-annee-glissante,0.35834388490653246,True
prescription-relative-au-patrimoine-vegetal-et-bati-espace-boise-classe-du-plu-de-la-metropole-de-lyon,0.3569681667936035,True
niveaux-de-vigilance-pollution-atmospherique-pour-les-bassins-dair-auvergne-rhone-alpes,0.3566792943296856,True
penap-protection-des-espaces-naturels-et-agricoles-periurbains-de-la-metropole-de-lyon,0.35644824476379394,True
segment-de-classement-de-continuite-ecologique-martinique,0.3550853276901328,True
classification-2015-des-espaces-vegetalises-et-artificialises-des-communes-de-la-metropole-de-lyon,0.3546031744100474,True
donnees-de-lutilisation-domestique-de-pesticides-de-letude-pestihome,0.35433005128097556,True
classification-2009-des-espaces-vegetalises-et-artificialises-des-communes-de-la-metropole-de-lyon,0.3538593216983381,True
vegetation-stratifiee-2018-de-la-metropole-de-lyon,0.3532588366531828,True
pesticides-dans-les-eaux-souterraines,0.3505344922709541,True
hydroecoregions-de-niveau-2-her-2,0.349846663229322,True
hydroecoregions-de-niveau-1-her-1,0.34981802459581235,True
zones-sensibles-guadeloupe,0.3480882705666902,True
energie-et-patrimoine-communal-8-ponderations,0.3466489246478915,True
rep-liste-des-membres-adherents-des-eco-organismes,0.34649578483573146,True
projets-de-production-de-gaz-renouvelable-et-bas-carbone-par-pyrogazeification-pour-injection-dans-les-reseaux-gaziers,0.3463047348917984,True
zones-sensibles-france-entiere,0.34481735735718544,True
indicateur-prospectif-de-gaz-renouvelable-dynamique-engagee-a-la-maille-epci,0.34450291868900074,True
segment-de-classement-de-continuite-ecologique-guadeloupe,0.34328476412773545,True
energie-et-patrimoine-communal-2-energie,0.3431277260228088,True
liste-espaces-conseil-france-renov-1,0.34241348255143067,True
energie-et-patrimoine-communal-7-enr-cogeneration,0.34221858916529085,True
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-espace-boise-classe-espace-vegetalise-a-valoriser-du-plu-h-de-la-metropole-de-lyon,0.34192975793663993,True
amphibiens-et-dispositifs-de-franchissement-des-infrastructures-de-transport-terrestre,0.3412409955604096,True
energie-et-patrimoine-communal-3-divers,0.34121618009325955,True
zones-de-vigilance-nitrates-grandes-cultures-sdage-2010-2015,0.34069087906066947,True
energie-et-patrimoine-communal-4-depenses-et-consommation,0.34004731980045577,True
zones-de-vigilance-elevage-sdage-2010-2015,0.3387003582384228,True
classification-des-espaces-vegetalises-et-artificialises-production-corine-land-cover-pour-la-metropole-de-lyon-ortho-2015,0.33604269935835057,True
energie-et-patrimoine-communal-5-batiments,0.33191670363401515,True
liste-des-fermes-aquacoles-disposant-dun-agrement-zoo-sanitaire,0.32990127396851565,True
dynamique-des-conseils-accompagnements-des-espaces-conseil-france-renov-pour-la-renovation-energetique-des-logements-programme-sare,0.3275285927894789,True
energie-et-patrimoine-communal-6-carburant-vehicule-eclairage,0.3228958919872893,True
perimetre-espaces-conseil-france-renov-1,0.32288260703113436,True
zpf-zaepf-zone-dalimentation-en-eau-potable-future-et-zos-zones-a-proteger-pour-le-futur-dont-les-zones-a-objectifs-plus-stricts,0.3208385961307403,True
station-qualite-cours-deau-etat-ecologique-2014-2016,0.31887019809526984,True
prescriptions-relatives-a-limplantation-des-constructions-espace-non-aedificandi-et-marge-de-recul-du-plu-h-de-la-metropole-de-lyon,0.31817500679116734,True
classification-statistique-internationale-type-des-animaux-et-des-plantes-aquatiques-isscaap,0.3180644042331379,True
connaitre-le-potentiel-radon-de-ma-commune,0.31783835054940596,True
agreste-depenses-pour-proteger-l-environnement-dans-les-industries-agroalimentaires,0.3177749573092033,True
prevision-de-lame-deau-issue-du-modele-de-prevision-immediate-agregee-fusionnee,0.3177741590715866,True
energie-et-patrimoine-communal-1-description,0.31632037430948867,True
syrah-ce-systeme-relationnel-daudit-de-lhydromorphologie-des-cours-deau,0.31620837524380213,True
station-qualite-cours-deau-etat-ecologique-2013-2015,0.31607319746777407,True
niveaux-annuels-de-polluants-dans-lair-ambiant-issus-de-la-modelisation-sur-la-region-auvergne-rhone-alpes-en-2015,0.3155416712471938,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-exemptions-pour-le-bon-etat-ecologique-des-masses-deau-souterraines-par-bassin-dce,0.3153757895716243,True
zone-a-enjeu-environnemental-zee,0.3145235932463251,True
prescription-relative-a-limplantation-des-batiments-espace-non-aedificandi-du-plu-de-la-metropole-de-lyon,0.314515647499374,True
donnees-eco2mix-de-la-metropole-de-lyon-maille-region-auvergne-rhone-alpes,0.31363006389894854,True
perimetre-de-risques-technologiques-du-plu-h-de-la-metropole-de-lyon,0.3132449249344284,True
station-qualite-cours-deau-etat-ecologique-2008-2009,0.3108763370935471,True
station-qualite-cours-deau-etat-ecologique-2009-2010,0.310473346454825,True
indicateur-prospectif-de-gaz-renouvelable-dynamique-engagee-a-la-maille-departementale,0.30933772298455775,True
station-qualite-cours-deau-etat-ecologique-2006-2007,0.30933660212218556,True
reserves-biologiques-diffusion-publique-1,0.30889225121345054,True
station-qualite-cours-deau-etat-ecologique-2011-2013,0.30859066872410534,True
station-qualite-cours-deau-etat-ecologique-2010-2011,0.30723770154350927,True
station-qualite-cours-deau-etat-ecologique-2007-2008,0.3064393036242102,True
