slug,score,in_gd4h
emissions-de-polluants-atmospheriques-des-epci-de-la-region-cvdl,0.5330703709959989,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2019,0.5233073978131461,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2020,0.5232974823865759,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2018,0.5215895840225603,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2017,0.519543272500153,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-2021,0.5173098773219544,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-grand-est-1990,0.5081544993787558,False
emissions-de-polluants-de-la-region-cvdl,0.4918458441622736,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-epci-de-la-region-sud,0.48982659965863296,False
emissions-de-polluants-atmospheriques-tous-secteurs-dactivite-confondus-des-departements-de-la-regi,0.48619163234646146,False
effect-of-air-pollution-on-plant-pollinator-chemical-communication-observing-task-of-the-so-pollimed-1,0.4853331977412746,False
emissions-annuelles-regionales,0.4806382841491533,False
emi-centre-val-de-loire-epci-2020,0.47573869609323033,False
emissions-annuelles-par-epci,0.4752900858780535,False
413a2ebd-e5f6-4a3b-824b-1c66fec40c4e-uuid,0.4750897101241333,False
emi-centre-val-de-loire-epci-2016-5,0.4742246206044572,False
emi-centre-val-de-loire-epci-2015,0.4713370254335564,False
plu-espaces-libres-a-vegetaliser-elv,0.47066746098617274,False
emi-centre-val-de-loire-epci-2009,0.4706564574859746,False
emi-centre-val-de-loire-epci-2018,0.4706353537334876,False
emi-centre-val-de-loire-epci-2012-4,0.47042771319863524,False
emi-centre-val-de-loire-epci-2014-1,0.4700270687644664,False
emi-centre-val-de-loire-epci-2011,0.46889635157912096,False
emi-centre-val-de-loire-epci-2010-1,0.46853544950330567,False
emi-centre-val-de-loire-epci-2017-1,0.46845811411577926,False
emi-centre-val-de-loire-epci-2008-1,0.4677195475729851,False
reseau-darrosage-compteurs,0.467393756397305,False
a2873185-8032-47b7-9d2c-a7863130a8fc-uuid,0.46525903443479044,False
