slug,score,in_gd4h
les-professions-sociales-effectifs-profil-et-caracteristiques-des-emplois,0.4571064029074936,True
ademe-representations-sociales-du-changement-climatique-2018-tc-employeurs,0.4169695057413041,True
la-formation-aux-professions-de-sante,0.4054322356254253,True
1-2-million-de-travailleurs-sociaux-en-2011,0.3941080055131882,True
part-des-residences-principales-chauffees-au-gaz-de-ville-ou-de-reseau,0.3888462805474369,True
loffre-daccueil-du-jeune-enfant,0.3875036027932281,True
lenquete-aupres-des-etablissements-dhebergement-pour-personnes-agees-ehpa,0.3832563532547951,True
lenquete-aupres-des-etablissements-et-services-de-la-protection-de-lenfance-es-pe,0.3764585059586822,True
la-formation-aux-professions-sociales,0.3735850812987689,True
agreste-consommation-et-production-d-energie-dans-les-exploitations-agricoles,0.37333123102064963,True
activites-generales-general-activity-establishments,0.3715476571082524,True
ind110-1-preparation-des-services-des-communes-a-faire-face-a-la-crise-nb-exercices-pcs-depuis-3-ans-2019,0.36843336079916983,True
lenquete-aupres-des-etablissements-et-services-en-faveur-des-adultes-et-familles-en-difficulte-sociale-es-ds,0.36813823445629207,True
services-publics-dassainissement-collectif-composition-communale-des-services,0.3673818268211531,True
base-solvapa-sur-le-fonctionnement-et-les-tarifs-de-lapa-a-domicile-en-2015,0.3666970021119652,True
services-publics-dassainissement-non-collectif-composition-communale-des-services,0.3640633061297324,True
part-des-logements-chauffes-a-lelectricite,0.3637938723688364,True
resultats-par-departements-sur-les-beneficiaires-payes-de-lallocation-personnalisee-dautonomie-a-domicile-apa-au-titre-de-decembre-2017,0.3622632664420191,True
part-des-logements-de-type-appartement-en-systeme-de-chauffage-centralise,0.36161345024690383,True
prelevements-en-eau-bulletin-annuel,0.36130752070010985,True
part-de-logements-en-chauffage-urbain-dans-le-parc-des-residences-principales-des-communes,0.3612517654380697,True
laccessibilite-potentielle-localisee-apl,0.3552719104514824,True
ivg,0.3544241161163276,True
les-modalites-departementales-de-gestion-de-lash-des-personnes-agees,0.3541715500097117,True
types-dhebergements-proposes-dans-les-unites-administratives-immatriculees-du-si-de-lenseignement-agricole,0.3540954040904917,True
statistique-annuelle-des-etablissements-de-sante-sae,0.3535511570761351,True
agreste-donnees-communales-nombre-d-exploitations-agricoles-et-superficies-par-age-du-chef-ou-du-p-0,0.3529105819869467,True
titres-de-qualification-des-marins,0.35287459363137436,True
la-mesure-daccompagnement-social-personnalise-masp,0.3523175620799536,True
somme-des-dix-remunerations-les-plus-elevees-des-agents-de-la-metropole-de-lyon,0.35192569503086163,True
services-publics-dassainissement-non-collectif-jeux-de-donnees-exploites-pour-les-rapports-nationaux-sispea,0.3517176540896827,True
la-statistique-annuelle-des-etablissements-sae,0.35090503349420676,True
services-publics-dassainissement-collectif-jeux-de-donnees-exploites-pour-les-rapports-nationaux-sispea,0.3508295876707244,True
bases-de-donnees-brutes-de-lenquete-aide-sociale-volet-aides-sociales-aux-personnes-agees-ou-handicapees,0.3502679738444723,True
leffet-dune-extension-des-indemnites-complementaires-sur-les-arrets-maladie-une-evaluation-de-lani-de-2008,0.35004285495473764,True
les-effectifs-d-eleves-du-second-cycle-professionnel-par-secteur-de-formation-et-region-a-la--572700,0.34735420536135225,True
la-protection-maternelle-et-infantile-pmi-activite-et-personnels-des-services,0.3472614517188731,True
observatoire-national-des-etiages-bulletin-annuel,0.3456063983573107,True
liste-des-pays-utilises-dans-le-si-de-lenseignement-agricole,0.34559690270100235,True
etude-sur-les-usages-difficultes-et-besoins-des-utilisateurs-dans-la-recherche-la-production-et-lutilisation-de-donnees-ouvertes,0.34531874037545945,True
resultats-de-campagnes-de-teledeclaration-des-cantines,0.3451263542592966,True
enquete-aupres-des-etablissements-d-hebergement-pour-personnes-agees-ehpa,0.34450995638533155,True
agreste-production-commercialisee-des-iaa,0.34387913241956947,True
panorama-statistique-seniors-et-retraites-1,0.34387018717752604,True
la-demographie-des-professionnels-de-sante-de-1999-a-2011,0.34286288644130525,True
agreste-donnees-communales-nombre-d-exploitations-agricoles-et-superficies-par-age-du-chef-ou-du-pre,0.3426820293710725,True
services-publics-deau-potable-jeux-de-donnees-exploites-pour-les-rapports-nationaux-sispea,0.34176545778929385,True
donnees-structurelles-sur-les-entreprises-des-iaa-en-2009-donnees-esane-30378820,0.3410313242940499,True
isd-enfance-et-jeunesse-en-danger,0.34077319578145876,True
ind16-1-pourcentage-de-la-population-communale-habitant-dans-les-zones-protegees-par-des-systemes-dendiguement-2019,0.3405997168190553,True
panorama-statistique-enfance-jeunesse-famille-1,0.3399256170626825,True
isd-personnes-agees,0.33809344074531056,True
les-salaires-dans-le-secteur-social-et-medico-social,0.33791553239197947,True
panorama-statistique-grand-age-et-autonomie-1,0.3376017620891614,True
panorama-statistique-minima-sociaux-et-pauvrete-copie,0.33673659461207384,True
services-publics-dassainissement-collectif-description-et-indicateurs-de-performance,0.3360423428840106,True
services-publics-dassainissement-non-collectif-description-et-indicateurs-de-performance,0.33596916319637243,True
agreste-enquete-structure-2013,0.3356423297508096,True
le-personnel-de-laction-sociale-et-medico-sociale-departementale,0.33557203977474964,True
isd-insertion-sociale-et-minima-sociaux,0.3354297741604997,True
prescriptions-relatives-a-laffectation-des-sols-richesse-du-sol-et-sous-sol-du-plu-h-de-la-metropole-de-lyon,0.33514363845810524,True
penap-protection-des-espaces-naturels-et-agricoles-periurbains-de-la-metropole-de-lyon,0.33510180406031476,True
agreste-enquete-eau-et-assainissement,0.3344722336428731,True
station-qualite-cours-deau-etat-ecologique-2006-2007,0.33385327403132103,True
beneficiaires-de-lapa-a-domicile-base-floutee-v1,0.33375271580249394,True
les-beneficiaires-de-laide-sociale-departementale,0.3332940532755356,True
ind32-1-capacite-financiere-de-la-population-a-faire-face-a-la-crise-ecart-par-rapport-au-niveau-de-vie-median-departemental-2019,0.3330505835693225,True
adresses-des-unites-administratives-immatriculees-uai-du-si-de-lenseignement-agricole,0.3327741605095814,True
station-qualite-cours-deau-etat-ecologique-2013-2015,0.3318017662112853,True
panorama-statistique-systeme-de-protection-sociale,0.33143840842947264,True
indicateurs-issus-du-premier-certificat-de-lenfant,0.33138477807576544,True
station-qualite-cours-deau-etat-ecologique-2014-2016,0.3310843682252559,True
referentiel-droit-a-produire-du-si-peche-et-aquaculture-30378763,0.3308898868847121,True
station-qualite-cours-deau-etat-ecologique-2007-2008,0.3305667681159445,True
registre-des-navires-professionnels-francais,0.3293954780097416,True
station-qualite-cours-deau-etat-ecologique-2008-2009,0.32933926184896845,True
station-qualite-cours-deau-etat-ecologique-2009-2010,0.32900516994490736,True
station-qualite-cours-deau-etat-ecologique-2011-2013,0.3289332492441483,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lain,0.32885316835515555,True
station-qualite-cours-deau-etat-ecologique-2011-2012,0.3281040213653071,True
station-qualite-cours-deau-etat-ecologique-2010-2011,0.3280053302283642,True
11eme-programme-captages-prioritaires,0.3274402726307498,True
isd-indicateurs-de-contexte,0.3273521116026207,True
station-qualite-cours-deau-etat-ecologique-2012-2013,0.3272877521370779,True
courbes-de-production-mensuelles-eolien-solaire-complement-de-remuneration,0.3265159407321751,True
situations-demploi-utilisees-dans-le-si-de-lenseignement-agricole,0.3264591371827401,True
plan-local-de-l-urbanisme-plu-30382811,0.3262994866241534,True
station-qualite-cours-deau-etat-chimique-2007,0.3255213240192649,True
agreste-technologies-de-l-information-et-de-la-communication-entreprises-des-iaa,0.3253239905086382,True
cartographie-des-bases-de-donnees-existantes-dans-le-domaine-de-la-sante-et-de-la-securite-au-travail,0.3252807870060749,True
langues-vivantes-dispensees-dans-les-unites-administratives-immatriculees-du-si-de-lenseignement-agricole,0.32466387540039104,True
point-de-prelevement-deau-a-usage-industriel,0.3244174765144569,True
station-qualite-cours-deau-etat-chimique-2014,0.323528554007129,True
xeme-programme-action-en-faveur-de-lagriculture-en-zone-humide,0.3235134447884028,True
services-publics-deau-potable-description-et-indicateurs-de-performance,0.323505888315721,True
engin-de-peche-30379243,0.3232426377654583,True
cartes-du-reseau-daires-marines-protegees-en-france-metropolitaine,0.3232160082194125,True
agreste-donnees-communales-nombre-d-exploitations-agricoles-et-superficies-par-orientation-technico-,0.32301491904965374,True
l-allocation-personnalisee-d-autonomie-apa-resultats-nationaux-trimestriels,0.32292896483064787,True
sections-administratives-du-si-de-lenseignement-agricole,0.32264848785437056,True
station-qualite-cours-deau-etat-chimique-2011,0.3222298672355963,True
xeme-programme-zonage-enjeu-eau-potable,0.3213973293698553,True
annuaire-des-exploitations-de-haute-valeur-environnementale,0.3213713804455916,True
liste-des-negociants-agrees-et-des-installations-enregistrees-que-ces-negociants-utilisent-pour-lexercice-de-leur-profession-directives-64-432-cee-et-91-68-cee-1,0.32121029325832196,True
panorama-statistique-handicap-et-invalidite,0.32106061104254396,True
ind37-1-existence-dune-organisation-pour-fournir-aux-administres-un-premier-niveau-de-renseignement-sur-les-dispositifs-assurantiels-2019,0.32105530172369257,True
nombre-de-residences-principales-avec-un-systeme-de-chauffage-centralise,0.320442302858822,True
isd-personnes-en-situation-de-handicap,0.32021428328999585,True
zones-a-dominante-humide,0.3194199989754927,True
secteurs-de-mixite-sociale-du-plu-de-la-metropole-de-lyon,0.31940322559103046,True
agreste-graphagri,0.31926335397439487,True
apa-et-pch-montants-verses,0.3191347308369746,True
referentiel-zone-maritime-du-si-peche-et-aquaculture-30378907,0.31869760778675765,True
bases-de-donnees-brutes-de-lenquete-aide-sociale-volet-depenses,0.3186869099870299,True
declaration-profil-acheteur-cnes,0.31797586348924634,True
pays-de-peche-30379324,0.3175180141701246,True
audience-mensuelle-des-sites-internet-et-applications-metiers-du-ministere-de-lagriculture-de-lagroalimentaire-et-de-la-foret,0.31711483888368414,True
ind27-1-pourcentage-de-la-surface-agricole-inondable-par-rapport-a-la-surface-agricole-de-la-commune-2019,0.3168985656457561,True
les-depenses-daide-sociale-departementale,0.31668777114586855,True
bases-de-donnees-brutes-de-lenquete-aide-sociale-volet-aide-sociale-a-lenfance-ase,0.31657306203621977,True
agreste-enquete-sur-la-production-de-dechets-non-dangereux-dans-l-industrie,0.3164378611605195,True
bilans-ges,0.3162878948255109,True
base-de-donnees-brutes-de-lenquete-aide-sociale-volet-protection-maternelle-et-infantile-pmi-activite-et-personnels,0.31526961757311783,True
la-prise-en-charge-en-medecine-generale-des-personnes-agees-dependantes-vivant-a-domicile,0.3152237538958012,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-escaut,0.31480974937843226,True
places-dhebergement-pour-les-personnes-en-difficulte-sociale,0.31478774725453035,True
donnees-de-letude-individualisation-des-frais-de-chauffage,0.3142967235353549,True
donnees-concernant-l-allocation-personnalisee-d-autonomie-apa,0.31410925774105697,True
diagnostic-dacces-aux-soins-urgents,0.31375184732015227,True
stations-qualite-rivieres,0.31358803826665554,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-sambre,0.31350815499816215,True
ind13-1-nombre-de-personnes-dans-les-etablissements-sensibles-en-zone-inondable-2019,0.31349274299339924,True
agreste-nombre-d-exploitations-agricoles-aux-recensements-de-l-agriculture-2010-et-2000,0.31284211638576614,True
7-860-etudiants-en-medecine-affectes-a-lissue-des-epreuves-classantes-nationales-en-2014,0.3127736551048069,True
aide-sociale-a-lhebergement-et-allocation-personnalisee-dautonomie-en-2011-profil-des-beneficiaires-en-etablissement,0.3127395394921598,True
trait-de-cote-de-saint-barthelemy-avril-2018,0.3123976361737183,True
ff-communes-2019-opendata-donnees,0.31199409913130033,True
ind34-1-communes-disposant-dun-plan-de-gestion-des-dechets-post-inondation-2019,0.3118965605255743,True
commerces-et-artisanats-de-la-commune-de-chassieu,0.31183845486569706,True
bd-carto-em,0.31182093986788734,True
station-depuration-collective,0.3117957729694642,True
port-de-peche-30378761,0.3117074374378264,True
old-donnees-de-laboratoires-infra-departementales-durant-lepidemie-covid-19,0.3112612216716144,True
ind32-2-nombre-de-medecins-et-therapeutes-par-commune-2019,0.3104567975030874,True
liens-de-responsabilite-utilises-dans-le-si-de-lenseignement-agricole,0.3103582488389643,True
lenquete-vie-quotidienne-et-sante-vqs,0.3102435437862883,True
sinoe-r-annuaire-2016-des-installations-de-stockage-des-dechets-non-dangereux-isdnd,0.31022914791087797,True
referentiel-lieu-du-si-peche-et-aquaculture-30379097,0.30997767258939757,True
bases-administratives-sae,0.3099414915069532,True
recensement-population-residences-principales-et-modes-de-chauffage,0.30979810449853845,True
station-qualite-cours-deau-etat-biologique-2006-2007,0.309789663699785,True
zone-a-enjeu-sanitaire-zes,0.30950745236786065,True
assainissement-collectif-30381843,0.3091451926620183,True
ind33-2-pourcentage-de-services-a-la-population-hors-strategiques-ou-aux-populations-sensibles-en-zone-inondable-2019,0.3089947650065904,True
station-qualite-eaux-souterraines-controle-operationnel-sambre,0.30893685583315494,True
station-depuration-industrielle,0.308812676627024,True
station-qualite-cours-deau-etat-biologique-2013-2015,0.3084591609551991,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-la-savoie,0.3081209561565775,True
finess-extraction-des-entites-juridiques,0.3080648552111111,True
station-qualite-cours-deau-etat-biologique-2014-2016,0.30774668943309197,True
residences-principales-et-mode-de-chauffage-insee,0.3075362209135567,True
referentiel-meta-donnees-du-si-peche-et-aquaculture-30378685,0.3075249125273635,True
11eme-programme-solidarite-territoriale,0.30736353101783104,True
station-qualite-cours-deau-etat-biologique-2007-2008,0.307187673191021,True
professionnels-engages-en-bio,0.30642044390537043,True
la-profession-d-infirmiere-situation-demographique-et-trajectoires-professionnelles-30378340,0.30625595876385353,True
station-qualite-cours-deau-etat-biologique-2009-2010,0.306239217993853,True
point-de-rejet-industriel,0.3061484159857223,True
station-qualite-cours-deau-etat-biologique-2008-2009,0.3061250700745682,True
isd-indicateurs-financiers,0.30588680620989117,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-produits-transformes-de-la-peche-exempted-establishments-from-eu-approval-agreement-fishery-products-processing-plant-wholesale-market-auction-hal,0.3058075726757015,True
station-qualite-cours-deau-etat-biologique-2010-2011,0.3057742699813332,True
les-comptes-de-la-protection-sociale-en-2009-30378354,0.3055337457019275,True
parc-regional-annuel-de-production-eolien-et-solaire-2001-a-2021,0.3054789010122875,True
part-des-residences-principales-avec-un-combustible-autre-dont-bois,0.30540958015252456,True
instances-de-marches-forains,0.30531718055195584,True
station-qualite-cours-deau-etat-biologique-2011-2013,0.30523232590165333,True
agreste-donnees-communales-nombre-d-exploitations-agricoles-et-superficies-par-orientation-technic-0,0.30513535127904606,True
referentiel-espece-du-si-peche-et-aquaculture-30378687,0.30511461688009134,True
base-nationale-de-gestion-assistee-des-procedures-administratives-relatives-aux-risques-gaspar,0.3050656786551535,True
consommation-annuelle-electricite-gaz-par-iris-et-par-code-naf-dans-la-metropole-de-lyon,0.30505847206783276,True
elecdom-donnees-de-consommation-annuelle,0.30500595598315394,True
station-qualite-cours-deau-etat-biologique-2011-2012,0.30500284603209643,True
accessibilite-potentielle-localisee-apl-aux-structures-medico-sociales-destinees-aux-personnes-agees,0.30496625255784626,True
ind28-1-nombre-dinstallations-professionnelles-portuaires-conchylicoles-ou-salicoles-inondables-hors-dpm-naturel-2019,0.30410331727725043,True
acteurs-de-leconomie-sociale-et-solidaire-de-la-metropole-de-lyon,0.30410188565523666,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-du-rhone,0.30404175083288654,True
communes-administratives-au-1er-janvier-2018,0.30397594318256593,True
referentiel-engin-du-si-peche-et-aquaculture-30379152,0.3036529231129562,True
ocs-ge,0.3035772727036998,True
communes-du-bassin-artois-picardie,0.303505761978423,True
station-qualite-eaux-souterraines-controle-operationnel-escaut,0.3030262162205447,True
allocataires-du-rsa,0.30295207156490483,True
circonscriptions-administratives-de-bassin-2019,0.3027964665738076,True
les-beneficiaires-de-laide-sociale-departementale-aux-personnes-agees-ou-handicapees-apa-pch-ash-aides-menageres,0.30268301068227654,True
station-qualite-cours-deau-etat-biologique-2012-2013,0.30268099008153954,True
action-sociale-des-communes-et-des-intercommunalites-enquete-asco,0.3025745229111156,True
xeme-programme-acquisition-de-zone-humide,0.30245702305210753,True
occupation-des-sols-a-grande-echelle-par-teledetection-2011-departement-de-lisere,0.302332967268229,True
trait-de-cote-de-saint-barthelemy-decembre-2017,0.3015773591254604,True
agreste-consommation-directe-et-production-denergie-des-edt-et-des-cuma,0.3010030704917026,True
lits-de-soins-critiques-des-etablissements-de-sante-en-france,0.30093560775629413,True
trait-de-cote-de-saint-barthelemy-decembre-2019,0.30071108900081017,True
circonscriptions-administratives-de-bassin-2018,0.300655469173894,True
masses-deau-cotieres-reunion-version-rapportage-2010,0.30059878124189626,True
point-de-prelevement-deau-a-usage-agricole,0.3005528447296721,True
droits-a-produire-en-peche-maritime-quotas-et-licences-30379147,0.3002923572912144,True
situations-familiales-utilisees-dans-le-si-de-lenseignement-agricole,0.30027782736533143,True
schemas-damenagement-et-de-gestion-des-eaux-sage-reunion,0.29955623838445616,True
financement-et-depenses-de-la-securite-sociale-30378606,0.29939509223599603,True
agreste-depenses-pour-proteger-l-environnement-dans-les-industries-agroalimentaires,0.2992670965169891,True
liste-des-modules-elementaires-de-formation-de-len-utilises-par-le-si-de-lenseignement-agricole,0.2991644540984975,True
ind213-1-pourcentage-du-lineaire-cotier-de-la-commune-protege-par-des-ouvrages-classes-2019,0.29886851747603765,True
masses-deau-reunion-version-rapportage-2010,0.29853208644209456,True
agreste-donnees-communales-nombre-d-exploitations-agricoles-et-superficies-par-statut-juridique-ch-0,0.2983470550055388,True
etablissements-daccueil-ou-dhebergement-pour-personnes-agees-de-la-metropole-de-lyon,0.2981955085603986,True
la-liste-des-etablissements-prives-d-enseignement-technique-de-l-enseignement-agricole-a-la-r-572716,0.2980625765943237,True
enquete-sur-les-contrats-de-complementaire-sante-les-plus-souscrits-2011-a-2016,0.2978768203820651,True
refea-liste-des-etablissements-proposant-des-formations-agricoles,0.29772016701121184,True
bassin-artois-picardie,0.2975837557935522,True
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-espace-boise-classe-espace-vegetalise-a-valoriser-du-plu-h-de-la-metropole-de-lyon,0.2970956866207586,True
ind14-1-nombre-de-personnes-isolees-dans-les-zones-dhabitation-non-inondables-desservies-par-des-axes-routiers-structurants-inondables-2019,0.29580001205823836,True
agreste-recolte-de-bois-et-production-de-sciages,0.2957449673833113,True
allocataires-des-minima-sociaux-30378386,0.2955595650339792,True
les-caracteristiques-des-beneficiaires-de-laide-sociale-departementale-aux-personnes-agees-ou-handicapees-apa-pch-ash-aides-menageres,0.2954365748150924,True
trait-de-cote-de-saint-barthelemy-septembre-2018,0.2953787308196666,True
agregations-communales-fichiers-fonciers-2018,0.29517461904137565,True
schemas-damenagement-et-de-gestion-des-eaux-sage-metropole,0.2948984174393927,True
agreste-donnees-communales-main-d-oeuvre-permanente-dans-les-exploitations-agricoles-champ-moyennes-,0.29477663239286533,True
langues-vivantes-enseignees-au-sein-de-lenseignement-agricole,0.29453028938654885,True
surfaces-cheptels-et-nombre-doperateurs-bio-a-la-commune,0.29434734095083115,True
agreste-entreprises-agroalimentaires-echanges-exterieurs,0.29422324238925107,True
rep-quantites-mises-sur-le-marche,0.293997541425591,True
ind33b-1-nombre-dentreprises-et-salaries-des-entreprises-susceptibles-detre-impactes-2019,0.29393596521222287,True
base-de-donnees-sur-les-incendies-de-forets-en-france-bdiff,0.2938951531472063,True
lallocation-personnalisee-dautonomie-apa-remontees-individuelles,0.2936818509850562,True
echec-et-retard-scolaire-des-enfants-heberges-par-l-aide-sociale-a-l-enfance,0.29367962045518536,True
effectifs-salaries-hospitaliers-series-longues,0.29348905542144665,True
prescriptions-relatives-a-la-qualite-du-cadre-de-vie-element-bati-patrimonial-du-plu-h-de-la-metropole-de-lyon,0.29348473205376674,True
communes-administratives-au-1er-janvier-2019,0.29320838003983984,True
allocataires-des-minima-sociaux-30378367,0.2931439779468949,True
agregations-communales-fichiers-fonciers-2017,0.2925686382103172,True
resultats-du-controle-sanitaire-de-leau-distribuee-commune-par-commune,0.2923164241670065,True
resultats-aux-examens-de-lenseignement-agricole,0.2922865189057538,True
laccueil-des-jeunes-enfants-du-cote-des-familles,0.2922753421372131,True
consommation-annuelle-definitive-a-la-maille-adresse-des-sites-industriels-raccordes-aux-reseaux-de-transport-de-gaz-et-delectricite,0.2921846434629203,True
ind26-1-nombre-dinstallations-en-zone-inondable-susceptibles-de-deverser-des-produits-polluants-dans-lenvironnement-en-cas-dinondation-2019,0.29216179293906247,True
agreste-donnees-communales-nombre-d-exploitations-agricoles-et-superficies-par-statut-juridique-cham,0.29204434491206427,True
la-situation-economique-et-financiere-des-cliniques-privees-a-but-lucrat-1,0.29202610310533844,True
sites-de-mesure-de-la-qualite-des-lacs,0.2920201962692782,True
agreste-enquete-annuelle-laitiere,0.29200122603214373,True
disposition-particuliere-aux-activites-economiques-lineaire-toutes-activites-lineaire-artisanal-et-commercial-du-plu-de-la-metropole-de-lyon,0.29166364185561755,True
petites-surfaces-surpeuplement-habitat-degrade-des-conditions-de-logement-plus-difficiles-apres-une-separation,0.29133645684624004,True
sinoe-r-destination-des-dma-collectes-par-type-de-traitement,0.2909259370876994,True
