slug,score,in_gd4h
produits-biocides-30381961,0.5795725315782839,True
agreste-pratiques-culturales-sur-les-grandes-cultures-et-prairies,0.5419425332974983,True
pesticides-dans-les-eaux-souterraines,0.523036732237953,True
etat-des-lieux-des-methodes-de-controle-biologique-mobilisees-dans-les-projets-dephy-expe-1-2012-2018,0.4986223052813677,True
achats-de-pesticides-par-code-postal,0.4789359216115877,True
ventes-de-pesticides-par-departement,0.46823027059917577,True
zones-de-vigilance-pesticides-sdage-2010-2015,0.4565589230434079,True
base-de-donnee-de-surveillance-de-pesticides-dans-l-air-par-les-aasqa-a-partir-de-2002,0.4512109219308889,True
donnees-de-lutilisation-domestique-de-pesticides-de-letude-pestihome,0.4486132171210785,True
metriques-dutilisation-de-lapplication-tousanticovid,0.40698797619875976,True
risque-allergique-lie-aux-pollens-de-la-metropole-de-lyon-dernier-bulletin,0.3879077414807555,True
donnees-sur-la-variole-du-singe-virus-monkeypox,0.38367520995969545,True
base-de-connaissances-sur-les-produits-phytopharmaceutiques-a-partir-de-sources-ouvertes-c3po,0.3795592560542289,True
risque-allergique-lie-aux-pollens-de-la-metropole-de-lyon-historique,0.3778771451801666,True
surval-donnees-par-parametre,0.3571575811997348,True
doses-de-reference-indicateur-de-frequence-de-traitements-phytosanitaires,0.3570231996950501,True
meta-reseau-nitrates,0.3562039486015782,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-tendances-a-la-hausse-des-substances-polluantes-des-masses-deau-souterraines-par-bassin-dce,0.35614725671445846,True
base-de-donnees-agritox,0.3519796239260623,True
rep-vhu-liste-des-producteurs-enregistres-a-syderep,0.3514264926794688,True
agreste-depenses-pour-proteger-l-environnement-dans-les-industries-agroalimentaires,0.34936247978634544,True
agribalyse-3-1-1-detail-par-ingredient,0.3382577440146451,True
donnees-regionales-eat2-etude-de-l-alimentation-totale,0.3360804063081754,True
sites-echantillonnes-pour-tests-decotoxicologie,0.3342615035183008,True
liste-des-etablissements-autorises-a-collecter-des-laits-de-72h-agrees-ce,0.31913952558671876,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-produits-a-base-doeuf-coquille-et-ou-lait-cru-ayant-subi-un-traitement-exempted-establishments-from-eu-approval-agreement-egg-products-using-shelled-eggs-and-or-raw-milk-having-a,0.31907417020010204,True
zones-de-vigilance-nitrates-grandes-cultures-sdage-2010-2015,0.31695505862321616,True
agreste-recensement-de-lhorticulture,0.3130338617979398,True
perimetre-de-risques-technologiques-du-plu-h-de-la-metropole-de-lyon,0.3127891626396392,True
sites-de-prelevements-pour-les-tests-covid,0.3114476154960401,True
liste-des-etablissements-disposant-dune-derogation-a-lagrement-communautaire-pbv-pc-saucisse-crue-chair-a-saucisse-et-pv-exempted-establishments-from-eu-approval-agreement-meat-products-processing-plant,0.310482507554253,True
agreste-donnees-economiques-agricoles-les-comptes-de-l-agriculture,0.3101117136945441,True
centres-de-rassemblement-agrees-pour-echanges-intracommunautaires-bovins-porcins-dir-64-432-cee-equides-90-426-cee-ovins-caprins-91-68-cee-1,0.30983762917118085,True
agreste-donnees-de-cadrage-sur-l-agriculture-surfaces-productions-rendements-effectifs-animaux,0.30963290705994506,True
agreste-prix-des-terres-et-pres,0.30897354090265317,True
liste-des-etablissements-enregistrees-au-titre-du-reglement-ce-ndeg183-2005,0.3089087754260628,True
organismes-complementaires-sante-comptes-detailles,0.30876316135584325,True
comment-les-organismes-complementaires-fixent-leurs-tarifs,0.30848184093932224,True
zones-de-production-ou-de-parcage-conchylicole-metropole,0.30757965226029393,True
natures-de-fond-au-150-000,0.30666490807299224,True
suivi-du-droit-a-linjection-biomethane-1,0.3066402155049944,True
liste-des-fermes-aquacoles-disposant-dun-agrement-zoo-sanitaire,0.3062480240639363,True
liste-des-etablissements-enregistres-au-titre-de-larrete-ministeriel-du-28-fevrier-2000-1,0.30541813277615915,True
