slug,score,in_gd4h
parcs-et-jardins-de-la-commune-de-bron,0.3385650829525098,True
la-prestation-de-compensation-du-handicap-pch-beneficiaires-et-depenses,0.33832599960216014,True
panneaux-daffichage-libre-de-la-commune-de-vaulx-en-velin,0.33649755697563644,True
schemas-damenagement-et-de-gestion-des-eaux-sage-metropole,0.33603064615079287,True
failles,0.3359351560501051,True
resultats-par-departements-sur-les-beneficiaires-payes-de-lallocation-personnalisee-dautonomie-a-domicile-apa-au-titre-de-decembre-2017,0.3359314116579193,True
gestionnaires-du-reseau-routier-national,0.33580043445685087,True
trafic-outre-mer-outre-mer-passagers-et-mouvements-30381959,0.3343386409509438,True
liste-des-etablissements-agrees-salmonelle-pour-la-production-daliments-pour-animaux-1,0.3342419097600914,True
sables-du-tertiaire,0.3341480181718554,True
recensement-des-equipements-sportifs-de-la-metropole-de-lyon,0.33380156441200687,True
sinoe-r-annuaire-2016-des-installations-de-stockage-des-dechets-non-dangereux-isdnd,0.33365310673692994,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-escaut,0.3330990887998793,True
lenquete-aupres-des-etablissements-et-services-de-la-protection-de-lenfance-es-pe,0.33282659189805247,True
etude-sur-les-usages-difficultes-et-besoins-des-utilisateurs-dans-la-recherche-la-production-et-lutilisation-de-donnees-ouvertes,0.33268911453759453,True
donnees-de-lenquete-annuelle-aupres-des-caisses-de-retraite,0.33263257070009755,True
sables-du-quaternaire,0.33212581906558286,True
equipements-publics-de-la-commune-de-pierre-benite,0.3318053455882016,True
agreste-donnees-communales-nombre-d-exploitations-agricoles-et-superficies-par-statut-juridique-ch-0,0.3315904333662037,True
lenquete-vie-quotidienne-et-sante-vqs,0.33153436877501746,True
donnees-de-consommations-et-habitudes-alimentaires-de-letude-inca-3,0.33121973481489003,True
ouvrages-de-prelevement-martinique,0.33078558302839234,True
ind36-2-nombre-dinterventions-en-periode-eish-evenement-important-pour-la-securite-des-ouvrages-hydrauliques-de-niveau-orange-par-periode-de-3-ans-2019,0.3306775477361277,True
station-qualite-eaux-souterraines-surveillance-etat-chimique-sambre,0.330351217042535,True
finess-assistance-aux-utilisateurs-1,0.3302497529375217,True
ind37-1-existence-dune-organisation-pour-fournir-aux-administres-un-premier-niveau-de-renseignement-sur-les-dispositifs-assurantiels-2019,0.3302243791134035,True
marches-publics-de-caluire-et-cuire,0.3295176849067653,True
quartiers-des-communes-de-la-metropole-de-lyon,0.3294272954159977,True
prescription-damenagement-debouche-pietonnier-du-plu-de-la-metropole-de-lyon,0.3293073774941111,True
parcs-et-jardins-de-la-commune-de-mions,0.32900708841271087,True
annuaire-pour-les-consommateurs-de-solutions-de-reduction-des-dechets-et-deconomie-circulaire-de-la-metropole-de-lyon-deprecie,0.32821282461719453,True
indicateurs-de-pauvrete-avant-et-apres-redistribution-de-niveau-de-vie-et-de-decomposition-du-revenu,0.3280014679687491,True
part-de-logements-en-chauffage-urbain-dans-le-parc-des-residences-principales-des-communes,0.32783095989999494,True
liste-des-etablissements-enregistres-au-titre-de-larrete-ministeriel-du-28-fevrier-2000-1,0.3270460676959945,True
rapportage-directive-cadre-sur-leau-2010-plan-de-gestion-et-programmes-de-mesures-par-bassin-dce,0.3268505626317978,True
l-aide-humaine-apportee-aux-beneficiaires-d-une-allocation-de-compensation-du-handicap,0.32617071700063327,True
financement-et-depenses-de-la-securite-sociale-30378606,0.32597314415788253,True
secteurs-de-mixite-sociale-du-plu-de-la-metropole-de-lyon-reglement,0.32573587114337377,True
complementaire-sante-un-organisme-dassurances-sur-quatre-gere-exclusivement-des-contrats-individuels-en-2015,0.325434963770676,True
prises-de-vue-aeriennes-dematerialisees-de-lign,0.3251198617060046,True
