slug,score,in_gd4h
profil-acheteur-44,0.5206125826645022,False
profil-acheteur-30,0.5185895948390323,False
profil-acheteur-22,0.504542220852045,False
profil-acheteur-16,0.5045421658935484,False
profil-acheteur-17,0.5045421658935484,False
profil-acheteur-25,0.5045421658935484,False
profil-acheteur-26,0.5045421658935484,False
profil-acheteur-53,0.5045421658935484,False
profil-acheteur-55,0.5003518240086403,False
ordres-du-jour-des-conseils-municipaux,0.4970832093288327,False
decp-13,0.49315702260876204,False
profil-acheteur-18,0.4920665749590092,False
profil-acheteur-7,0.48806073623154317,False
profil-dacheteur-1,0.4820984265343067,False
gagneraud-harfleur,0.48145733868517343,False
cotisation-sur-la-valeur-ajoutee-des-entreprises-cvae-par-secteur-dactivite-ca-saint-quentin-en-yvelines,0.4813017931016341,False
ressources-humaines,0.47417338894851563,False
dechetterie-de-remire-montjoly-dechets-entrants,0.47060899014258556,False
profil-acheteur-public,0.4705656416039536,False
mairie-de-st-jean-de-bournay,0.46815860992043484,False
accompagnement-social-alimentaire-en-finistere,0.46805039524293063,False
ft-energie,0.46771276983718246,False
indicateurs-issus-du-premier-certificat-de-lenfant,0.4660114906372571,True
agents-sncf-ayant-leur-repos-le-dimanche-sncf,0.4658455597355971,False
engagements-hors-bilan-recus-cco-du-groupe-sncf-reseau-depuis-2015,0.4657105198631779,False
profil-acheteur-36,0.4647145100172903,False
proces-verbal-et-compte-rendu-des-conseils-municipaux-2017,0.4632922802765831,False
profil-acheteur-48,0.4621929659601117,False
proces-verbaux-des-comptes-rendus-des-conseils-municipaux,0.46199106158641423,False
quartiers-de-la-ville-dangers-1,0.46018407038657905,False
quartiers,0.4599929502278732,False
avantages-au-personnel-cco-du-groupe-sncf-reseau-depuis-2015,0.4598392593211127,False
decp-profil-dacheteur,0.4582849861132515,False
initiatives-caisse-epargne-aquitaine-poitou-charentes-1,0.4576753691390278,False
declaration-de-profil-dacheteur-7,0.4574087739442837,False
declaration-profil-acheteur-20,0.4572746065110991,False
aide-a-la-renovation-energetique,0.45726908176113035,False
amenagements-securitaires-et-paysagers-de-la-rd-12-entree-de-ville,0.45702797201875334,False
indicateur-reglementaire-continuite-dalimentation,0.45679895631568396,False
engagements-hors-bilan-donnes-cco-du-groupe-sncf-reseau-depuis-2015,0.45661294274412767,False
profil-acheteur-38,0.45579085739819847,False
emplacement-des-canisites,0.4556468805906523,False
immeubles-a-conserver,0.45527285208392904,False
archives-des-resultats-des-controles-officiels-sanitaires-alimconfiance,0.45510091930308727,False
repartition-h-f-par-niveau-de-responsabilite-au-sein-des-effectifs-de-la-ville-dantibes,0.45350798773972034,False
donnees-horaires-reseau-tgd,0.452271094622254,False
compte-administratif-2017-1,0.45224435662034007,False
confinement-restaurateurs-livraison-et-vente-a-emporter-a-evry-courcouronnes,0.4521414404554172,False
proces-verbal-des-conseils-municipaux-2018,0.4518543895495449,False
conseils-participatifs-mulhouse,0.4508744114983354,False
profil-acheteur-marches-securises,0.45020186060079087,False
gagneraud-salon-2,0.45006662959755345,False
declaration-profil-dacheteur-cuincy,0.44957588991593056,False
comptes-rendus-des-conseils-de-quartier,0.4488768389114005,False
profil-acheteur-24,0.4479609542876271,False
profil-acheteur-41,0.4479609542876271,False
recrutement-a-grand-chambery,0.4479427506295334,False
quartiers-de-la-ville-dangers,0.4478210678510377,False
jeunesse,0.44728970267055296,False
imposition-forfaitaire-sur-les-entreprises-de-reseaux-ifer-par-secteur-dactivite-ca-saint-quentin-en-yvelines,0.44647275017571925,False
les-commerces-alimentaires-a-issy-les-moulineaux,0.4447311001632909,False
reserve-citoyenne-564807,0.4437722482322469,False
profil-dacheteur-de-la-ville-de-caudry,0.4424800502888908,False
contrat-apprentissage-poste-juriste-generaliste-2022-2,0.44245955262327435,False
decoupage-de-la-ville-de-roubaix-par-quartiers,0.44231737954843325,False
deliberation-mise-en-place-permanences-surendettement-cresus-2019-2,0.44174874665785413,False
ressources-humaines-de-lentreprise,0.44140051406546227,False
profil-acheteur-thelloise,0.44130113336079696,False
remembrement-et-amenagement-foncier,0.4408313270489358,False
declaration-profil-acheteur-18,0.4406073673249416,False
laide-alimentaire-en-france-depuis-2019,0.4405806723546678,True
profil-acheteur-39,0.44052189639389344,False
energie-reseau-de-chauffage-urbain-grand-poitiers-donnees-metiers,0.4403927168269208,False
dechetterie-de-remire-montjoly-valorisation-des-dechets,0.4403015673283569,False
dynamique-des-conseils-accompagnements-des-espaces-conseil-france-renov-pour-la-renovation-energetique-des-logements-programme-sare,0.44024974774981257,True
travaux-realises-sur-ouvrages,0.4402279105362121,False
profil-acheteur-bdsh,0.4396670830977404,False
cotisation-sur-la-valeur-ajoutee-des-entreprises-cvae-par-commune-ca-saint-quentin-en-yvelines,0.43951898114885424,False
profil-acheteur-3,0.43921891870026286,False
profil-acheteur-4,0.43921891870026286,False
renovation-et-mise-en-conformite-du-batiment-de-la-mairie-donnees-essentielles,0.439060568150918,False
declaration-du-profil-dacheteur-2,0.43815571901557004,False
bornes-de-recharge-lidl-anthy-sur-leman,0.4379146148897739,False
faits-constates-mensuels-par-departements,0.4375952303605244,False
citoyennete-cimetieres-cremations-inhumations-achat-de-concessions,0.4370695690991844,False
liste-du-patrimoine-a-vendre,0.4369461218486416,False
orientation-damenagement-du-plu-de-la-metropole-de-lyon,0.4364181145320106,True
reglement-du-crematorium-de-nice-cote-d-azur,0.4351749730938565,False
declaration-d-un-acheteur,0.43487795544351876,False
montants-verses-par-commune-au-titre-de-laide-compensatrice-tierce-personne-dans-les-cotes-darmor,0.43451735952515513,False
profil-acheteur-5,0.4345079253404395,False
dependances-bleues,0.4343321552096079,False
amenagements-a-disposition-du-public-dans-les-espaces-naturels-sensibles-ens-de-haute-garonne,0.43391458557355295,False
ra-cheptels-selon-la-taille-du-troupeau-moyennes-et-grandes-exploitations,0.4337993664511152,False
arrete-ndeg136-2015-du-20-novembre-2015-debarquement-et-mise-sur-le-marche-manche,0.43377137841638663,False
profil-dacheteur-3,0.4334462216752558,False
profil-acheteur-46,0.4330994383538715,False
decisions-de-justice-des-cours-administratives-dappel,0.4328972385769383,False
decp-declaration-de-profil-dacheteur,0.43287215018336367,False
engin-de-peche-30379243,0.43136557430668104,True
le-plan-de-continuite-dactivite-des-juridictions-judiciaires-pendant-la-crise-sanitaire,0.4304158217419872,False
profil-acheteur,0.43037025454864586,False
profil-acheteur-19,0.43037025454864586,False
ecart-a-la-parite-dans-l-attribution-des-vice-presidences-departementales-rdl,0.43035146230717064,False
ecart-a-la-parite-dans-lattribution-des-vice-presidences-departementales,0.43035146230717064,False
ecart-a-la-parite-dans-lattribution-des-vice-presidences-departementales-1,0.43035146230717064,False
contrats-departementaux-lecture,0.4293833374928808,False
profil-d-acheteur,0.42930204541129124,False
declaration-profil-acheteur-21,0.42888832805604227,False
consultation-marche-assainissement-enquetes-domiciliaires-ventes-immobilieres-2022-1,0.4285984909573208,False
esperance-de-vie-sans-incapacite,0.4280078255810431,True
existence-explicite-de-vice-presidence-ou-de-delegations-developpement-durable-et-democratie-lo,0.4276782419581473,False
existence-explicite-de-vice-presidence-ou-de-delegations-developpement-durable-et-democratie-lo-1,0.4276782419581473,False
existence-explicite-de-vice-presidence-ou-de-delegations-developpement-durable-et-democratie-loc-rdl,0.4276782419581473,False
tresorerie-equivalents-tresorerie-cco-du-groupe-sncf-reseau-depuis-2015,0.42713514660867713,False
gagneraud-petit-quevilly,0.42705636363143545,False
conseil-de-quartier,0.4267280284295818,False
emprunts-obligataires-cco-du-groupe-sncf-reseau,0.42631111982187603,False
arretes-municipaux-de-la-ville-de-bordeaux1,0.42617929605366844,False
annuaire-des-acteurs-de-la-lutte-contre-le-gaspillage-alimentaire-1,0.4260683344438213,False
prescription-damenagement-cheminement-a-preserver-du-plu-de-la-metropole-de-lyon,0.42594808661059147,True
declaration-du-profil-acheteur-84,0.4258248523782392,False
historique-des-inhumations-par-cimetiere-a-anglet,0.4257931369640978,False
observatoire-des-mairies-de-quartiers-a-roubaix-insee-2018,0.42575252851099055,False
registre-des-arretes-de-deport-tours,0.4256598335921529,False
aide-alimentaire-en-finistere,0.42535415189039044,False
donnees-d-execution-budgetaire-des-collectivites-territoriales-3,0.42512744577321915,False
arrete-ndeg45-2018-du-25-mai-2018-deliberation-crpm-normandie-palourdes-spisules-ouest-cotentin,0.4250435432744817,False
aiguillon-construction,0.42502422625943137,False
profil-acheteur-47,0.42494187378677406,False
la-plaine-destrees-deliberations,0.42446159683267876,False
profil-acheteur-28,0.4242691683105329,False
emprunts-sncf-cco-du-groupe-sncf-reseau-depuis-2015,0.42426081108941616,False
la-liste-des-artisans-du-gard-dans-le-batiment,0.4242402624064029,False
deliberation-imaj-participation-financiere-2022-actions-domont,0.42352701304812707,False
dettes-exploitation-cco-du-groupe-sncf-reseau-depuis-2015,0.42343324832676876,False
declaration-du-profil-acheteur-79,0.4232712709610727,False
deliberations-de-la-commune-de-lambersart,0.42276689711252574,False
barometre-satisfaction-client-en-gare,0.4225980154534983,False
apad-depenses-et-beneficiaires-epci76-2022,0.42199010681759463,False
declaration-profil-acheteur-17,0.42173000266465577,False
reseau-routier-de-lisere-talus,0.4211293165379233,False
enfance-et-jeunesse-communaute-de-communes-des-coevrons,0.4205874415956588,False
pv-assemblee-generale-16-09-2022,0.4205099299144273,False
deliberations-du-ccas-de-la-commune-de-lambersart,0.4198619181052092,False
dechets-dans-les-cantines,0.41941085856192095,False
aide-aux-quotidiens-locaux-faibles-ressources-de-petites-annonces-en-2012,0.4193670029808158,False
ra-cheptels-selon-la-taille-du-troupeau-petites-exploitations,0.41933929249151497,False
les-communes-concernees-par-lapplication-du-droit-de-preemption-au-titre-des-espaces-naturels-sensi,0.4191157918796313,False
profil-acheteur-52,0.4189292546839007,False
declaration-de-profil-acheteur-1,0.4188555273820943,False
arretes-voirie-de-la-ville-2019,0.41859655563914794,False
hotel-de-police-tribunal-cours-de-justice,0.4184461186308193,False
operations-de-renouvellement-urbain-chambery,0.41842225499274177,False
2014-51-arretes-prefectoraux-de-reconduite-a-la-frontiere-et-obligations-de-quitter-le-territoire-non-executes,0.41818460038243055,False
cheminement-d-assainissement-prs,0.417976401136078,False
2014-52-mesures-prononcees-et-executees,0.417971943315251,False
projets-d-amenagement-en-ile-de-france-idf,0.41787493561232847,False
mairie-de-trelon,0.4178311315807989,False
nature-des-couches-de-roulement-realisees-sur-le-reseau-routier-costarmoricain,0.417826678759263,False
limite-administrative-de-la-principaute-de-landorre,0.4177316099764204,False
patrimoine-bati-de-la-ville-de-tourcoing-1,0.4173847476110326,False
tranquillite-securite-et-gestion-des-quartiers-30383110,0.41701377924131666,False
compte-administratif-2014,0.4169737498058087,False
habitation-valeurs-foncieres,0.4167552421055652,False
perimetres-des-qpv-a-roubaix,0.41659756156032623,False
dechetterie-de-cayenne-dechets-entrants,0.4161272544846556,False
declaration-profil-acheteur-22,0.4160311747908897,False
perimetre-affecte-a-un-lieutenant-de-louveterie-en-moselle-1,0.41581879206928807,False
declaration-profil-acheteur-cnes,0.41558800792759865,True
mise-en-place-permanences-renov-energie-avec-adil-2019-2,0.4151341827473083,False
quartiers-dagen,0.41489724210008594,False
ra-cheptels-selon-la-taille-du-troupeau-ensemble-des-exploitations,0.41458943640593915,False
amenagement-equipements-sportifs-2017,0.4144800733086257,False
filaire-de-voies-de-tourcoing,0.41412304608258393,False
pratique,0.4139556177975276,False
imposition-forfaitaire-sur-les-entreprises-de-reseaux-ifer-par-commune-ca-saint-quentin-en-yvelines,0.4137014508369433,False
nombre-de-journees-d-absence-des-agents-sncf-sncf,0.4136780287811352,False
decisions-de-justice-du-conseil-detat,0.4134371600743072,False
tableau-personnel-de-laction-sociale-de-2008-a-2013,0.4132208177619524,True
profil-acheteur-32,0.4131849521814191,False
citoyennete-quartiers-politiques-poitiers-grand-poitiers-donnees-de-reference-1,0.41315357856092105,False
