slug,score,in_gd4h
agreste-pratiques-culturales-sur-les-grandes-cultures-et-prairies,0.6435348295658309,True
reseau-littoral-du-contrat-de-baie,0.619667125696873,False
objectif-zero-pesticide-en-ile-de-france-2015,0.6014177266548136,False
objectif-zero-pesticide-en-ile-de-france-2014,0.6013907540511594,False
objectif-zero-pesticide-en-ile-de-france-idf,0.598851685235781,False
dreal-lr-pna-pies-grieches-meridionales-en-languedoc-roussillon,0.5872078863191511,False
dreal-lr-pna-pie-grieche-grise-en-languedoc-roussillon,0.5845516731807798,False
pesticides-dans-les-eaux-souterraines,0.584472031121809,True
dreal-lr-les-plans-nationaux-dactions-en-languedoc-roussillon,0.5803847621814401,False
dreal-lr-les-plans-nationaux-dactions-en-languedoc-roussillon-1,0.5803847621814401,False
etat-des-lieux-des-methodes-de-controle-biologique-mobilisees-dans-les-projets-dephy-expe-1-2012-2018,0.5798787911137716,True
dreal-lr-pna-pie-grieche-a-tete-rousse-en-languedoc-roussillon,0.576719073794732,False
vulnerabilite-des-eaux-aux-contaminations-par-les-produits-phytopharmaceutiques-cas-des-eaux-souterraines,0.5735231211539299,False
vulnerabilite-des-eaux-aux-contaminations-par-les-produits-phytopharmaceutiques-cas-des-eaux-de-surfaces,0.5692182415884457,False
evenements-journee-de-leau-2019,0.5626436920303968,False
achats-de-pesticides-par-code-postal,0.5576246567381801,True
zones-de-vigilance-pesticides-sdage-2010-2015,0.556991391415796,True
reseau-marin-de-surveillance-du-contrat-de-baie,0.5550967122553496,False
nouvelle-aquitaine-arretes-prefectoraux-de-protection-de-biotope-appb,0.551801082233749,False
arrete-prefectoral-de-protection-de-biotope-appb-en-franche-comte,0.5513114504240559,False
zone-daction-prioritaire-des-mesures-agroenvironnementales-climatiques-zap-maec-pour-lenjeu-eau-volet-pesticides-en-languedoc-roussillon-2015-1,0.5508029444652986,False
aire-de-protection-de-biotope-en-seine-et-marne,0.5485933537222197,False
zone-daction-prioritaire-des-mesures-agroenvironnementales-climatiques-zap-maec-pour-lenjeu-eau-volet-pesticides-en-languedoc-roussillon-2014,0.5482051551258869,False
dtt05-aires-de-protection-de-biotope-du-departement-des-hautes-alpes,0.5464475936321279,False
aires-de-protection-de-biotope-de-type-ponctuel-sur-le-departement-du-cher,0.5442866782510399,False
ventes-de-pesticides-par-departement,0.5426509208166905,True
archive-en-agro-ecologie-de-bsv-bulletins-de-sante-du-vegetal,0.541496807611001,False
